;-0,1551173;0,7831098;2,692785;-0,07029969;0,2059173;2,695554;-0,08050817;0,2664668;2,749761;-0,1215117;0,6106625;2,735804;-0,2974525;0,448938;2,735403;-0,290985;0,2286628;2,712336;-0,291924;0,01332174;2,65169;-0,2923819;-0,06525476;2,620302;0,06419633;0,5719473;2,765061;0,3043777;0,7482136;2,750906;0,4935291;0,8789744;2,707543;0,5598814;0,9300233;2,695254;-0,13849;0,1058725;2,682339;-0,07343248;-0,5241145;2,696622;-0,08824915;-0,8680736;2,628712;-0,06228499;-0,9189292;2,563989;0,01928453;0,136308;2,685745;-0,002252927;-0,5389723;2,686098;-0,06525543;-0,7889365;2,596229;-0,06136398;-0,8203471;2,514456; 
-0,08659769;0,8064302;2,725586;-0,07081977;0,1988693;2,681856;-0,07257305;0,258471;2,740444;-0,07370517;0,6210725;2,754613;-0,2624803;0,5019273;2,748976;-0,481602;0,5023965;2,698057;-0,6682037;0,5141932;2,567588;-0,7392611;0,5031648;2,524259;0,103609;0,5052392;2,756096;0,4006616;0,4878814;2,749176;0,620375;0,473133;2,725529;0,6923069;0,4389404;2,698978;-0,1499261;0,1131374;2,6648;-0,0838952;-0,5215757;2,696001;-0,07926318;-0,8624246;2,630075;-0,05912694;-0,9220381;2,5616;0,009752456;0,1222529;2,666521;-0,003055107;-0,5408886;2,679721;-0,07386355;-0,7939965;2,5829;-0,07125307;-0,8238198;2,500742; 
-0,08669688;0,8066732;2,725612;-0,06992766;0,2028757;2,682431;-0,07202326;0,262575;2,740935;-0,07297751;0,6233822;2,753965;-0,2634076;0,5046261;2,745619;-0,4842287;0,5538661;2,682914;-0,7576058;0,5632526;2,550249;-0,8320364;0,5661427;2,511711;0,1061834;0,5123426;2,757148;0,4032981;0,5058807;2,755769;0,6217688;0,5354702;2,740872;0,693625;0,5013137;2,714349;-0,1497514;0,1158864;2,664984;-0,08360682;-0,5214124;2,695931;-0,07919767;-0,8625719;2,630093;-0,02870899;-0,9175956;2,562624;0,01114545;0,1256423;2,667407;-0,002811532;-0,5370907;2,679671;-0,07454011;-0,7905045;2,584348;-0,07119363;-0,8203775;2,502158; 
-0,0866714;0,8068811;2,72543;-0,06885652;0,2063193;2,682817;-0,07169083;0,2658267;2,741136;-0,07275121;0,6248715;2,753092;-0,2633705;0,5134995;2,742445;-0,4969312;0,5691974;2,680501;-0,7695473;0,6287549;2,565142;-0,8816063;0,6210416;2,549115;0,108177;0,5145816;2,757426;0,4010599;0,557647;2,768185;0,6202847;0,5819787;2,753657;0,6921388;0,5478232;2,727135;-0,1487869;0,1206247;2,664735;-0,08331805;-0,52163;2,695943;-0,07870604;-0,862407;2,629951;-0,06750155;-0,9248616;2,563996;0,01239199;0,1272125;2,668314;-0,001249308;-0,5352556;2,679754;-0,07416096;-0,7891521;2,586701;-0,06981378;-0,819039;2,504581; 
-0,08608707;0,8059817;2,723613;-0,06717529;0,2119764;2,683684;-0,07072306;0,2702475;2,741696;-0,07250819;0,6252059;2,752746;-0,2628032;0,5220436;2,740579;-0,4783087;0,6059093;2,699632;-0,669435;0,6843886;2,608498;-0,7814917;0,6766755;2,592471;0,1110066;0,5235378;2,75916;0,4022653;0,5762295;2,770977;0,616224;0,6300347;2,76014;0,6880766;0,5958799;2,733618;-0,1469864;0,1269325;2,664473;-0,08259521;-0,521879;2,695878;-0,07871811;-0,8624012;2,629961;-0,06866389;-0,9231439;2,562376;0,01433685;0,1314948;2,67029;-0,0003988333;-0,530696;2,680158;-0,07375456;-0,7848014;2,587593;-0,06868893;-0,814672;2,505531; 
-0,08649205;0,8069482;2,721441;-0,06686892;0,2172541;2,683579;-0,07019331;0,2760414;2,741312;-0,07317243;0,6299745;2,74952;-0,2653067;0,5311906;2,742647;-0,4772274;0,6282838;2,699782;-0,6733718;0,7005105;2,615159;-0,7752483;0,7451863;2,593058;0,1105656;0,5319735;2,758866;0,3926876;0,6163138;2,781618;0,6384733;0,6852358;2,775106;0,7102984;0,6510941;2,748595;-0,1466162;0,1313059;2,664111;-0,08220427;-0,5247345;2,695674;-0,07866926;-0,8621485;2,629734;-0,06914074;-0,9213108;2,559656;0,01506379;0,1363532;2,671272;-2,139527E-05;-0,5255349;2,680193;-0,07310805;-0,7793893;2,585619;-0,06853883;-0,809405;2,5036; 
-0,08641024;0,8075613;2,720286;-0,06645136;0,2216993;2,683704;-0,06982245;0,2798708;2,741331;-0,07279502;0,6309248;2,749032;-0,2649935;0,5386901;2,742706;-0,481424;0,6681368;2,702681;-0,7106369;0,7724962;2,623018;-0,8271334;0,8288641;2,598992;0,1117181;0,5378296;2,759471;0,3662272;0,638099;2,791018;0,6181429;0,7273567;2,78313;0,7189584;0,7780387;2,794354;-0,146207;0,1362954;2,664248;-0,08235881;-0,5213434;2,695395;-0,07842082;-0,8617212;2,629918;-0,06944667;-0,920549;2,558557;0,01545829;0,1399405;2,671456;0,0001537679;-0,5217561;2,68013;-0,07269974;-0,7757353;2,584767;-0,06795835;-0,8057392;2,502769; 
-0,08685143;0,8072334;2,719888;-0,06673528;0,2250981;2,683592;-0,06994002;0,2830703;2,74108;-0,07406738;0,6324083;2,747636;-0,2638274;0,5475496;2,745651;-0,4872493;0,6836624;2,703349;-0,7045064;0,8012185;2,62992;-0,7991705;0,8696877;2,621678;0,1125302;0,5449438;2,759541;0,3507884;0,6449074;2,791273;0,5636609;0,7506265;2,789029;0,668829;0,7928888;2,791006;-0,1460071;0,1397068;2,664537;-0,08235008;-0,5177377;2,694654;-0,0781412;-0,8617035;2,629884;-0,06656648;-0,9205219;2,558152;0,01531768;0,1436292;2,671326;0,0002811961;-0,5177959;2,679916;-0,07219337;-0,7718334;2,58356;-0,06798394;-0,8018824;2,501576; 
-0,08701209;0,8072239;2,719469;-0,06651112;0,2285474;2,683742;-0,06941742;0,286478;2,741159;-0,07362328;0,6344261;2,747028;-0,2626019;0,5535244;2,747271;-0,4789286;0,7079902;2,707985;-0,716557;0,8585351;2,631919;-0,8002139;0,9017656;2,624764;0,1120317;0,5488782;2,759006;0,3460963;0,6629544;2,789899;0,5558066;0,7720308;2,787029;0,6549498;0,8269479;2,786345;-0,145269;0,1433145;2,665637;-0,08209036;-0,5140952;2,694087;-0,07808348;-0,8618811;2,629773;-0,07342066;-0,9221434;2,564157;0,01490892;0,1486731;2,670784;0,0005125776;-0,5125719;2,679532;-0,07201982;-0,7664616;2,581732;-0,0681709;-0,7965334;2,499768; 
-0,0871309;0,8072904;2,719225;-0,06659603;0,2309849;2,683911;-0,0689513;0,2884413;2,741235;-0,07389221;0,6346887;2,746688;-0,2614987;0,5617831;2,753185;-0,477067;0,719036;2,709204;-0,6933028;0,8653827;2,631563;-0,7881901;0,9268208;2,622765;0,1117485;0,5539439;2,759706;0,361341;0,6980387;2,791244;0,5947729;0,8439021;2,785951;0,6808372;0,8771988;2,787543;-0,1449129;0,1457327;2,666334;-0,08265482;-0,5116438;2,693758;-0,07813687;-0,861963;2,629908;-0,06980786;-0,9203645;2,560734;0,01463619;0,1516141;2,670631;0,0004287967;-0,5094522;2,679318;-0,07236604;-0,7633185;2,580751;-0,06947879;-0,7934096;2,498771; 
-0,08780275;0,8069007;2,718984;-0,06668229;0,2359968;2,684644;-0,06879357;0,2926482;2,741903;-0,07392583;0,6353689;2,746776;-0,2618159;0,5650919;2,754729;-0,4709256;0,7236614;2,710912;-0,6882159;0,8830703;2,630395;-0,7791282;0,9506711;2,623921;0,1110006;0,5610591;2,760335;0,3640944;0,7107636;2,78744;0,5835623;0,8479781;2,781709;0,678622;0,9045625;2,788914;-0,144774;0,150616;2,667152;-0,08282965;-0,5066777;2,693355;-0,07804851;-0,8620882;2,62999;-0,06949259;-0,9201437;2,560746;0,01436599;0,1567388;2,671117;0,0002844064;-0,5041505;2,679595;-0,07035621;-0,759344;2,582672;-0,06781172;-0,7894282;2,500695; 
-0,08801116;0,8071028;2,718622;-0,06721245;0,2372344;2,684824;-0,06967233;0,2941955;2,742125;-0,08199991;0,6378247;2,746699;-0,2617776;0,5675147;2,756243;-0,4769288;0,7418668;2,707256;-0,681242;0,8931283;2,629908;-0,7716466;0,9616528;2,625278;0,1101673;0,56257;2,759639;0,3569131;0,7239616;2,783414;0,5849903;0,8746685;2,769509;0,6683854;0,918697;2,781158;-0,1445146;0,1526361;2,667562;-0,08237138;-0,5044765;2,693274;-0,07787736;-0,8625733;2,630147;-0,0684457;-0,9204164;2,561839;0,01422546;0,1577542;2,671217;0,0002706256;-0,5029491;2,679627;-0,07056954;-0,7584648;2,583142;-0,06845557;-0,7885724;2,501183; 
-0,08884587;0,8066919;2,717846;-0,0672776;0,2382513;2,684964;-0,06965535;0,2951357;2,742177;-0,08206368;0,6380225;2,746369;-0,2628009;0,5715184;2,75844;-0,4530066;0,7335879;2,712441;-0,6649291;0,8912392;2,629652;-0,758293;0,9556683;2,625491;0,1096068;0,5641508;2,760171;0,3527951;0,7323465;2,779403;0,5591849;0,8754861;2,76008;0,6574638;0,9322688;2,758587;-0,1443115;0,1536933;2,667973;-0,08152619;-0,5032296;2,692696;-0,07770113;-0,8631393;2,630072;-0,05992513;-0,9226816;2,565444;0,01421114;0,1585878;2,671296;0,001140737;-0,501982;2,678648;-0,07042769;-0,7578909;2,583419;-0,06857283;-0,7880155;2,501479; 
-0,08871605;0,8069788;2,718124;-0,06671938;0,2406541;2,685567;-0,06900089;0,2975326;2,742697;-0,08142583;0,6394291;2,746293;-0,2628781;0,574378;2,76003;-0,4512952;0,7324978;2,712184;-0,6659216;0,8950746;2,627646;-0,7589603;0,9599907;2,624575;0,1091887;0,5664445;2,760342;0,3516736;0,7366625;2,776322;0,5401669;0,8704995;2,753;0,6397375;0,9247349;2,757893;-0,1433433;0,1557394;2,66852;-0,08155304;-0,5011274;2,692291;-0,07735015;-0,863019;2,629776;-0,06098892;-0,9229844;2,56567;0,0146263;0,1615841;2,672227;0,002735936;-0,498844;2,678268;-0,07011752;-0,7549953;2,584402;-0,06854401;-0,7851474;2,502485; 
-0,08880614;0,8073452;2,718681;-0,06687561;0,2412409;2,685736;-0,06925421;0,2981942;2,742885;-0,0824929;0,6400974;2,746422;-0,2629109;0,5748708;2,760473;-0,4631152;0,7435224;2,705929;-0,6661014;0,8962752;2,627327;-0,7592491;0,9609379;2,623751;0,1089541;0,5673611;2,760292;0,3494068;0,7417921;2,771549;0,5376252;0,8713511;2,746828;0,6355488;0,9280244;2,755173;-0,1432792;0,1564162;2,668913;-0,08104961;-0,5001428;2,69205;-0,07631948;-0,8626065;2,629394;-0,06386653;-0,9212568;2,561449;0,01465076;0,1621289;2,672218;0,003415985;-0,4980203;2,677919;-0,06982515;-0,7543919;2,584597;-0,06837266;-0,7845572;2,502661; 
-0,08878613;0,8074093;2,718707;-0,06684241;0,2412315;2,68574;-0,06916616;0,2982307;2,742884;-0,08239958;0,6400822;2,746125;-0,2626143;0,5752704;2,760898;-0,4610968;0,7400157;2,706426;-0,6730618;0,9009723;2,623989;-0,7663191;0,9655752;2,62187;0,1087625;0,5684063;2,760312;0,3489992;0,74377;2,769612;0,5338452;0,871226;2,741438;0,5900604;0,9284826;2,717039;-0,1429899;0,1564587;2,669114;-0,08090018;-0,4998853;2,691822;-0,07713753;-0,8632882;2,629729;-0,06419426;-0,9210448;2,561213;0,01465657;0,1621254;2,672209;0,003206088;-0,4977883;2,677253;-0,06978995;-0,7547138;2,584981;-0,06845108;-0,7848923;2,503066; 
-0,08842847;0,8082745;2,719614;-0,06662086;0,2418449;2,685816;-0,06895968;0,2989859;2,742913;-0,08376258;0,6413057;2,745493;-0,2619939;0,5768929;2,762176;-0,470935;0,7462208;2,703487;-0,6726487;0,8962095;2,621249;-0,7653896;0,9611641;2,614477;0,108715;0,5700896;2,760162;0,3492824;0,7458603;2,766589;0,5377839;0,8770139;2,736344;0,6325305;0,9393634;2,73756;-0,1419051;0,157793;2,669566;-0,08095536;-0,4983996;2,691564;-0,07713795;-0,8627462;2,629504;-0,06117662;-0,9221911;2,561437;0,01494859;0,162623;2,672261;0,004402238;-0,4970216;2,676896;-0,0685244;-0,7542547;2,585023;-0,06749712;-0,7844782;2,503143; 
-0,08838643;0,8083082;2,719648;-0,06634503;0,2421439;2,685784;-0,06866275;0,2994519;2,742813;-0,08270186;0,6418159;2,744457;-0,2618256;0,5768979;2,762104;-0,4720416;0,7469814;2,702962;-0,6778374;0,8960792;2,619759;-0,7703758;0,9613925;2,614475;0,1097481;0,5710326;2,760328;0,3500367;0,7479539;2,76413;0,5395038;0,8793415;2,733427;0,6346564;0,9409134;2,736887;-0,1416976;0,1581446;2,669737;-0,08108932;-0,4978041;2,691509;-0,07691249;-0,8622096;2,629462;-0,06584069;-0,9215324;2,562062;0,01520572;0,1626455;2,672194;0,004796472;-0,4967199;2,67665;-0,06819487;-0,7541777;2,584989;-0,0671608;-0,7844504;2,503146; 
-0,08804881;0,8086545;2,720777;-0,06602294;0,2424338;2,685808;-0,06829564;0,2996961;2,742839;-0,08211869;0,6418327;2,744576;-0,2614894;0,577072;2,762184;-0,4708769;0,7456129;2,703536;-0,6774502;0,8891248;2,62195;-0,7714885;0,9501069;2,605013;0,1106307;0,5723343;2,7602;0,3510553;0,7494166;2,763558;0,5404465;0,8804468;2,73225;0,6360167;0,9411833;2,73738;-0,1413247;0,1583875;2,669887;-0,08088578;-0,4973133;2,691477;-0,07615896;-0,8620683;2,629489;-0,0628833;-0,9207817;2,559854;0,01544481;0,1628429;2,672043;0,004596875;-0,496242;2,676556;-0,0685163;-0,7538782;2,584966;-0,06756837;-0,7841418;2,503131; 
-0,08676595;0,8107187;2,721699;-0,06603013;0,2424669;2,685759;-0,06830431;0,2997982;2,742765;-0,0837609;0,6420953;2,744342;-0,2612985;0,5770018;2,762084;-0,4653324;0,7392436;2,706058;-0,6771172;0,8856459;2,622171;-0,7717574;0,9459855;2,60659;0,1105979;0,5724114;2,759412;0,3505957;0,7503163;2,762712;0,5312583;0,8777412;2,729488;0,6274627;0,937331;2,735333;-0,1411694;0,1585584;2,669941;-0,08057359;-0,4968501;2,691484;-0,07662003;-0,8614511;2,629796;-0,04279623;-0,9230635;2,558157;0,01554368;0,1628392;2,671771;0,004240694;-0,4959575;2,676331;-0,0689823;-0,7537693;2,584813;-0,06818687;-0,7840546;2,502971; 
-0,08661728;0,810747;2,72173;-0,06573731;0,2426394;2,685601;-0,06803551;0,3000865;2,742577;-0,08380448;0,6426777;2,743766;-0,2606808;0,5772534;2,761781;-0,4693493;0,7415094;2,703424;-0,6765383;0,8841619;2,622146;-0,7715702;0,9436961;2,606136;0,1105535;0,5733141;2,758703;0,3503145;0,7517666;2,762165;0,5336622;0,8829668;2,726836;0,6300265;0,9420468;2,734267;-0,1404905;0,1589985;2,670029;-0,08080268;-0,4962124;2,691516;-0,07657695;-0,8617257;2,630074;-0,04081724;-0,922056;2,55827;0,01589934;0,163011;2,671515;0,004545842;-0,4954988;2,676207;-0,06873894;-0,7534857;2,584722;-0,06805791;-0,7838044;2,502881; 
-0,08551003;0,8114717;2,721971;-0,06533647;0,2430968;2,68534;-0,06758274;0,300456;2,742298;-0,08279611;0,6423042;2,74318;-0,2605072;0,577488;2,761796;-0,465443;0,7368327;2,70573;-0,6765319;0,8829289;2,624815;-0,7709259;0,9425349;2,605832;0,1107065;0,5740305;2,758344;0,3504397;0,7529333;2,760679;0,5330675;0,8834749;2,726245;0,6293485;0,9425451;2,734255;-0,1400139;0,1599556;2,669821;-0,08077662;-0,4950112;2,691524;-0,0762005;-0,8616245;2,629986;-0,05306928;-0,9229425;2,555676;0,01616864;0,1630864;2,671278;0,00464418;-0,495152;2,67584;-0,06871488;-0,7533135;2,584386;-0,06813222;-0,7836502;2,502534; 
-0,08540761;0,8115608;2,721886;-0,06530526;0,2431519;2,685215;-0,0675949;0,3006512;2,742128;-0,08484478;0,6426924;2,742341;-0,2603248;0,5780029;2,76188;-0,4690024;0,7402974;2,704756;-0,6767588;0,8826911;2,625154;-0,7716128;0,9423466;2,60873;0,1105649;0,5752923;2,757949;0,3506013;0,7539794;2,760625;0,533646;0,8840576;2,725521;0,5860163;0,9470865;2,708443;-0,1397298;0,1600794;2,669779;-0,08043809;-0,4946318;2,691355;-0,07609276;-0,8611694;2,629958;-0,0682689;-0,9203358;2,558128;0,01632411;0,163134;2,671041;0,004743347;-0,4948552;2,675323;-0,06869533;-0,7531988;2,58391;-0,06824718;-0,7835798;2,502083; 
-0,0853262;0,8116343;2,721725;-0,06497657;0,2430129;2,684985;-0,06745543;0,3006056;2,74191;-0,08540222;0,642514;2,741731;-0,2600589;0,5777748;2,761644;-0,4707074;0,7419122;2,704086;-0,6768693;0,8823246;2,625131;-0,7711781;0,9430521;2,609465;0,1107719;0,5761318;2,757841;0,3509208;0,754972;2,760199;0,5314929;0,883014;2,724614;0,5835071;0,9465031;2,708138;-0,1390199;0,1597526;2,669613;-0,08019289;-0,4947357;2,691171;-0,07599781;-0,8612807;2,629851;-0,0620613;-0,9226165;2,562682;0,01698588;0,1630269;2,670781;0,005044531;-0,4946869;2,675223;-0,06845249;-0,7532024;2,583816;-0,06801946;-0,7835891;2,502039; 
-0,08528399;0,8115598;2,721726;-0,06494623;0,2430494;2,684777;-0,06753326;0,3006633;2,741601;-0,08614451;0,6407541;2,740274;-0,259542;0,5770083;2,761107;-0,471157;0,7422307;2,703796;-0,6770667;0,8825392;2,625269;-0,7702326;0,9461015;2,614801;0,1110185;0,5767838;2,757751;0,3513997;0,7556123;2,75984;0,5353234;0,8855739;2,724388;0,5872505;0,9493303;2,70865;-0,1389344;0,1598478;2,669554;-0,08037266;-0,4951008;2,691004;-0,07660767;-0,8617694;2,629625;-0,03255663;-0,9123194;2,554884;0,01711533;0,1629426;2,670472;-0,01300573;-0,4193349;2,674832;-0,08669288;-0,6780531;2,583717;-0,08622166;-0,7085158;2,501893; 
-0,08532305;0,8115665;2,721507;-0,06484011;0,2431221;2,684662;-0,06744851;0,3007529;2,741437;-0,08595569;0,6406572;2,739834;-0,2591345;0,5764521;2,760855;-0,472091;0,7431408;2,703046;-0,6759824;0,8816431;2,625309;-0,769107;0,9453038;2,614949;0,1110139;0,5768684;2,757601;0,35151;0,7557931;2,759775;0,5362701;0,8861008;2,724032;0,588195;0,9499562;2,708647;-0,1387746;0,1600902;2,669594;-0,08033516;-0,4953446;2,690982;-0,07560188;-0,8601998;2,629973;-0,03674531;-0,9157114;2,555766;0,01725084;0,1629371;2,670323;-0,01277569;-0,4186932;2,675173;-0,0865069;-0,6775661;2,584021;-0,08603912;-0,7080696;2,502137; 
-0,08494195;0,8105322;2,719764;-0,06448115;0,243216;2,684351;-0,06704567;0,300841;2,741023;-0,08489428;0,6396756;2,738571;-0,2591035;0,5762529;2,760761;-0,4726245;0,7434468;2,702842;-0,6750126;0,8810219;2,625627;-0,7664557;0,9473052;2,616681;0,1107566;0,5767657;2,757294;0,3513495;0,7558253;2,759482;0,5363584;0,886201;2,723642;0,5883368;0,9501022;2,708575;-0,1378011;0,1631912;2,66885;-0,08048672;-0,492853;2,690742;-0,07530906;-0,8603278;2,629391;-0,04867692;-0,9182254;2,551594;0,01794434;0,1609956;2,670061;-0,01744;-0,4389877;2,679924;-0,03922909;-0,8125927;2,634663;-0,05304684;-0,8981116;2,583581; 
-0,08497459;0,8106208;2,719717;-0,0644576;0,2440735;2,684167;-0,06709189;0,3015633;2,740834;-0,08507302;0,6401301;2,738614;-0,2590387;0,5762899;2,760677;-0,4730225;0,7435819;2,702654;-0,6753677;0,8806218;2,626191;-0,7667813;0,9470679;2,617957;0,1106845;0,5770533;2,757125;0,3518076;0,755717;2,75903;0,537182;0,8864395;2,724106;0,5892876;0,9503369;2,709394;-0,1375845;0,1675904;2,669035;-0,08063983;-0,4890135;2,69062;-0,07549416;-0,8602765;2,629551;-0,05778048;-0,9192746;2,550809;0,01792805;0,1608438;2,669903;-0,01827946;-0,4405064;2,680352;-0,03921822;-0,8143956;2,634579;-0,08214965;-0,8902742;2,584244; 
-0,08511128;0,8106573;2,719399;-0,06447684;0,2456284;2,684038;-0,06727646;0,3027716;2,740615;-0,08560187;0,6404209;2,738307;-0,2589819;0,5763422;2,760621;-0,4739653;0,7441469;2,702285;-0,6747977;0,8801878;2,626198;-0,7669966;0,9456058;2,618215;0,1106327;0,5770701;2,757085;0,3519399;0,7557536;2,759044;0,5358944;0,8798769;2,723799;0,5882114;0,9438016;2,709894;-0,1377173;0,169184;2,669149;-0,08052886;-0,4877521;2,690582;-0,07551201;-0,8604378;2,629525;-0,06143136;-0,9204331;2,555318;0,01813949;0,161578;2,669863;-0,008823762;-0,3988409;2,678391;-0,02402126;-0,7730547;2,629866;-0,02362599;-0,8036921;2,547705; 
-0,08503734;0,8106287;2,719422;-0,0638139;0,2461326;2,683891;-0,06657714;0,3032373;2,740409;-0,08472163;0,6405842;2,737956;-0,258982;0,5763417;2,760624;-0,4663964;0,7367265;2,703338;-0,6749831;0,880071;2,624855;-0,7661641;0,946117;2,611952;0,1108255;0,5768479;2,756671;0,3520885;0,7557493;2,758999;0,5362631;0,879698;2,723641;0,5885924;0,9436294;2,709839;-0,1366841;0,1657665;2,668827;-0,07980761;-0,4911292;2,690866;-0,075261;-0,8608245;2,629216;-0,06036109;-0,9214597;2,557541;0,019964;0,16721;2,669868;0,02452257;-0,3328008;2,676766;0,008706406;-0,7072191;2,628571;0,009020754;-0,7378927;2,546347; 
-0,08504944;0,8107527;2,719491;-0,06362502;0,2466759;2,683779;-0,06655482;0,3035893;2,740291;-0,08525601;0,6405137;2,737814;-0,258661;0,5763173;2,760494;-0,4683474;0,7386385;2,702415;-0,6752504;0,879765;2,62407;-0,7677467;0,9442827;2,612884;0,1108221;0,5768645;2,756666;0,3522436;0,755795;2,759004;0,5366127;0,8796456;2,723637;0,5889595;0,9435848;2,709924;-0,1363819;0,1650091;2,668953;-0,07942621;-0,4919018;2,690975;-0,07615881;-0,8606488;2,629149;-0,03877053;-0,9154537;2,552993;0,02044744;0,170883;2,669311;0,02449952;-0,3327934;2,676745;0,008674949;-0,7074109;2,62854;0,0090146;-0,7381032;2,546251; 
-0,08498953;0,8107924;2,719531;-0,06346864;0,2472341;2,683809;-0,06663065;0,3039324;2,740252;-0,08582382;0,6400877;2,737377;-0,2586327;0,5763749;2,760426;-0,4692872;0,7392703;2,701922;-0,6749865;0,8792199;2,622717;-0,7685415;0,9413657;2,607617;0,1116601;0,5771586;2,757388;0,3531763;0,7563066;2,759073;0,5376436;0,8802729;2,724123;0,5900018;0,9442245;2,710524;-0,1362194;0,1639948;2,669178;-0,07926934;-0,4929018;2,690928;-0,07552329;-0,8604179;2,629128;-0,06193193;-0,9215029;2,558594;0,02087481;0,1725709;2,669442;0,02446512;-0,3327773;2,676781;0,008631315;-0,7076135;2,628562;0,009131933;-0,7383422;2,546213; 
-0,08502512;0,8107815;2,7198;-0,06316005;0,247194;2,683834;-0,06634415;0,3038869;2,740264;-0,08533348;0,6399489;2,737471;-0,2583979;0,5762993;2,76021;-0,4639856;0,7334484;2,702492;-0,6749946;0,8783092;2,621361;-0,7688267;0,9386793;2,601594;0,1116252;0,5772399;2,757373;0,3533777;0,7562785;2,758979;0,538196;0,8801056;2,725407;0,590598;0,9440424;2,711967;-0,1350979;0,1601022;2,669462;-0,0788977;-0,4968494;2,691231;-0,07532228;-0,8608823;2,628461;-0,05856675;-0,9223926;2,560895;0,02106853;0,1739423;2,669526;0,02421081;-0,3323409;2,676971;0,0083692;-0,7073618;2,628741;0,008907327;-0,7381082;2,546325; 
-0,0850134;0,8109077;2,719818;-0,06310933;0,2476602;2,683855;-0,06641126;0,3041472;2,740279;-0,08566346;0,6397378;2,73764;-0,2582844;0,5760765;2,759999;-0,4630575;0,7324122;2,702876;-0,6752772;0,8777568;2,62035;-0,7692671;0,9378851;2,600694;0,1119849;0,5772528;2,757546;0,3542438;0,7557085;2,759641;0,5384335;0,8804603;2,725145;0,5908368;0,9443957;2,711781;-0,1351452;0,1601228;2,66948;-0,07891038;-0,4968157;2,691328;-0,07525962;-0,8607242;2,628555;-0,07138377;-0,922219;2,563604;0,02120714;0,1743945;2,669442;0,02001539;-0,3329206;2,675844;0,004166229;-0,70812;2,627604;0,004779608;-0,7388723;2,545118; 
-0,08490157;0,8109314;2,719924;-0,06268858;0,2474675;2,683809;-0,0661293;0,3040645;2,740168;-0,0854238;0,6396506;2,737147;-0,2579711;0,5760313;2,759838;-0,4618007;0,7314299;2,70288;-0,675867;0,877108;2,619191;-0,7701498;0,9363781;2,598436;0,1124722;0,5773669;2,757894;0,3546743;0,7561362;2,759608;0,5392078;0,8805083;2,725061;0,5916157;0,9444435;2,711775;-0,1343151;0,1573412;2,669516;-0,07868224;-0,4996217;2,691509;-0,07513624;-0,8605901;2,628556;-0,06671508;-0,9211158;2,561152;0,02155048;0,1747938;2,669563;0,002133447;-0,3369755;2,662739;-0,004995381;-0,7133708;2,637998;-0,004278781;-0,7441999;2,555379; 
-0,08479375;0,8107024;2,720016;-0,06259599;0,2475607;2,683824;-0,06606227;0,3041288;2,740158;-0,08539949;0,6392515;2,736885;-0,2579174;0,576088;2,759851;-0,4612762;0,7305468;2,702647;-0,6758023;0,8758764;2,618269;-0,7697076;0,9339587;2,593027;0,1121159;0,5774769;2,757837;0,3540165;0,7551262;2,7597;0,5384846;0,8797576;2,7254;0,5908886;0,9436845;2,712141;-0,1342583;0,1573211;2,669596;-0,0787802;-0,4996462;2,691578;-0,07494518;-0,8606409;2,628497;-0,06060756;-0,9228503;2,564221;0,02153801;0,1753251;2,669609;6,438175E-05;-0,3375002;2,661212;-0,005333957;-0,7142485;2,637764;-0,004634235;-0,7451433;2,555005; 
-0,08445076;0,811004;2,720424;-0,06234936;0,2485191;2,683949;-0,06596241;0,3048812;2,740202;-0,08548771;0,6393172;2,736834;-0,2579349;0,5760699;2,759782;-0,466471;0,7352419;2,699927;-0,6750952;0,8756021;2,616102;-0,7692444;0,9339516;2,59253;0,1123367;0,5779319;2,758139;0,3547702;0,7567171;2,759952;0,5382272;0,8828985;2,725159;0,5906304;0,9468204;2,711967;-0,1342688;0,1575657;2,66977;-0,07853617;-0,4994221;2,691768;-0,07512485;-0,8603647;2,628645;-0,0629333;-0,9226707;2,564415;0,0219362;0,1766299;2,66965;-0,0008948679;-0,3371489;2,660495;-0,005448631;-0,7143346;2,637679;-0,004685007;-0,7452849;2,55477; 
-0,08429726;0,8110039;2,720916;-0,06103011;0,2492075;2,684105;-0,06430506;0,3057672;2,740359;-0,08082919;0,6411174;2,737227;-0,2577879;0,5759711;2,759674;-0,4639683;0,7333077;2,700351;-0,6815728;0,8807638;2,612594;-0,7760093;0,9383368;2,588438;0,1122071;0,5797342;2,759095;0,3546394;0,7573437;2,760103;0,537027;0,8850367;2,724356;0,5894191;0,9489421;2,711204;-0,1337933;0,157806;2,66977;-0,07846425;-0,4992613;2,691884;-0,07560804;-0,8609804;2,628791;-0,06178899;-0,9224408;2,564504;0,02271105;0,1775008;2,670041;-0,008200258;-0,3406966;2,657656;-0,009427876;-0,7182123;2,636623;-0,00850365;-0,7492034;2,553578; 
