;-0,05449668;0,6886585;2,666232;-0,03358138;0,06826662;2,613595;-0,03670728;0,1274742;2,676889;-0,036819;0,4942189;2,693595;-0,2224652;0,3709346;2,68304;-0,2852792;0,1233981;2,657306;-0,32208;-0,07526778;2,5247;-0,3203316;-0,1458565;2,491396;0,1295606;0,3931143;2,705173;0,2081482;0,1034923;2,697474;0,2469414;-0,1150253;2,60879;0,2458449;-0,1759178;2,586677;-0,1095713;-0,0107284;2,588618;-0,11893;-0,4967118;2,624909;-0,1080308;-0,8457546;2,60095;-0,1470241;-0,916033;2,539872;0,04359261;-0,008518899;2,603955;0,1245717;-0,5170151;2,613996;0,1931424;-0,8482109;2,602872;0,2394684;-0,9060562;2,554627; 
0,2162743;0,686273;2,686844;0,1552338;0,06348178;2,616096;0,1558148;0,1232298;2,680769;0,1990884;0,4956692;2,708362;0,01593511;0,3842447;2,671156;-0,07158767;0,116918;2,623502;-0,1077652;-0,08877985;2,503716;-0,1235085;-0,1508677;2,488043;0,3715019;0,3646094;2,712392;0,427411;0,1014032;2,695251;0,4524493;-0,1179048;2,603447;0,4537131;-0,1871598;2,569818;0,06744756;-0,007842763;2,591889;-0,02879929;-0,508179;2,581802;-0,04358674;-0,8601732;2,650253;-0,09307517;-0,9200323;2,60175;0,2271431;-0,02077685;2,602091;0,2057583;-0,5147375;2,611004;0,1932548;-0,8470735;2,592623;0,2334082;-0,9141206;2,518447; 
0,2108124;0,6858438;2,692672;0,1524035;0,06318095;2,61849;0,1528497;0,1229658;2,683187;0,196349;0,495499;2,710881;0,0139304;0,3838572;2,673028;-0,07397114;0,1157685;2,625685;-0,1090105;-0,08892713;2,503584;-0,1238667;-0,1511347;2,487564;0,3673092;0,3646003;2,715008;0,4228906;0,1023861;2,696409;0,4496101;-0,1156488;2,601618;0,4485551;-0,1859677;2,565358;0,06512052;-0,007828892;2,593291;-0,02503552;-0,4965599;2,586876;-0,03252209;-0,864248;2,67129;-0,07438426;-0,927513;2,626253;0,2238109;-0,02085812;2,60576;0,2032241;-0,5138502;2,611998;0,1929895;-0,8462967;2,592683;0,233186;-0,9128934;2,520427; 
0,2042468;0,6862936;2,700916;0,1476365;0,06282082;2,621558;0,1482168;0,1225748;2,686255;0,1912966;0,4949647;2,71375;0,008553659;0,3833216;2,678354;-0,07769264;0,1154335;2,627707;-0,1106701;-0,08858037;2,503675;-0,1247102;-0,1508931;2,487372;0,360593;0,3662637;2,719401;0,4186563;0,1046337;2,697395;0,447145;-0,1126325;2,60114;0,4413723;-0,1817002;2,562293;0,06023409;-0,007835377;2,596895;-0,02276924;-0,4936333;2,590591;-0,0233446;-0,8595185;2,68259;-0,04865196;-0,9393598;2,654994;0,2194292;-0,02089151;2,608351;0,2018197;-0,5138559;2,612565;0,1922535;-0,8458151;2,59272;0,2322314;-0,9122717;2,520522; 
0,1973613;0,6850852;2,703341;0,1434119;0,06225472;2,624565;0,1437604;0,1218749;2,689459;0,184916;0,4948739;2,718271;0,001133356;0,3817639;2,682271;-0,08330361;0,1147264;2,631434;-0,1161239;-0,08805096;2,50509;-0,1260226;-0,1506446;2,48695;0,3528612;0,3663989;2,723006;0,4108454;0,1083965;2,701951;0,4414133;-0,1062428;2,599729;0,4391331;-0,1786484;2,560351;0,05617217;-0,008511337;2,599845;-0,01993251;-0,494716;2,597206;-0,00583367;-0,8573593;2,698033;-0,0380591;-0,9316208;2,663134;0,2157995;-0,02097253;2,610959;0,2001774;-0,5158163;2,613674;0,1921653;-0,8454524;2,592697;0,2317187;-0,9121996;2,520553; 
0,1855816;0,6826597;2,712624;0,1393845;0,06217162;2,627382;0,1388516;0,1214297;2,692515;0,1769756;0,4942291;2,723369;-0,00623187;0,3815951;2,68622;-0,08839938;0,1130504;2,636323;-0,119338;-0,08816311;2,506671;-0,1270111;-0,1507632;2,487523;0,3454836;0,3665695;2,729057;0,4046746;0,1089924;2,701899;0,4365779;-0,1049627;2,598498;0,4365726;-0,1781897;2,559907;0,05236169;-0,008679854;2,602395;-0,01430617;-0,4954171;2,607761;0,001387559;-0,8608533;2,700444;-0,03795301;-0,9298609;2,662277;0,2127129;-0,02092559;2,613252;0,1984505;-0,51802;2,615093;0,1919166;-0,8454368;2,592401;0,2317123;-0,9122762;2,520421; 
0,173227;0,6818018;2,71963;0,1340705;0,06302604;2,631423;0,1322694;0,1216702;2,697305;0,1608731;0,4971224;2,734109;-0,01789787;0,3795035;2,69228;-0,09595653;0,1140759;2,643279;-0,1243744;-0,08616994;2,511329;-0,1291004;-0,1484047;2,490159;0,3383142;0,367358;2,73499;0,3973132;0,111937;2,704313;0,4323602;-0,1018526;2,601725;0,4325368;-0,1771986;2,560802;0,04831364;-0,008561477;2,604942;-0,01160667;-0,4972751;2,616375;0,003792769;-0,8627335;2,700788;-0,03539053;-0,932741;2,664377;0,2089466;-0,02018506;2,616809;0,19617;-0,5225806;2,61746;0,1913289;-0,8449425;2,592057;0,2312214;-0,9123107;2,520792; 
0,1645203;0,6883584;2,726988;0,13128;0,06412146;2,635175;0,1288266;0,1228875;2,700908;0,1595351;0,4973923;2,736346;-0,02506167;0,3791371;2,695478;-0,1024551;0,1143371;2,647855;-0,129159;-0,08545922;2,514757;-0,1319504;-0,1481641;2,494675;0,3307828;0,3706704;2,744163;0,3909867;0,1130588;2,707963;0,4288582;-0,1015671;2,603017;0,4285219;-0,1767592;2,564963;0,04611456;-0,008264284;2,60662;-0,007869283;-0,4993652;2,627362;0,01006129;-0,8658063;2,701074;-0,03219962;-0,9362602;2,669324;0,2056746;-0,01898792;2,622912;0,1953938;-0,5237319;2,618515;0,19096;-0,8439509;2,591877;0,230151;-0,9119508;2,520819; 
0,1524817;0,6900123;2,73145;0,1261615;0,0656067;2,639367;0,1227109;0,1242908;2,705199;0,1488389;0,498802;2,740814;-0,04032849;0,3784271;2,703063;-0,111835;0,1136394;2,653196;-0,1345512;-0,08739057;2,521372;-0,1335412;-0,1369664;2,506266;0,3210914;0,3716306;2,753417;0,3842885;0,1125854;2,714797;0,4242306;-0,09894434;2,603786;0,4256656;-0,1770592;2,568569;0,04190553;-0,007975527;2,609443;-0,006264355;-0,5037301;2,63947;0,0101355;-0,8657553;2,701437;-0,03095606;-0,9363992;2,668662;0,2017939;-0,01786495;2,627345;0,1941994;-0,5254695;2,619668;0,1908741;-0,8439239;2,591771;0,2300152;-0,912016;2,520711; 
0,1345341;0,6876614;2,740192;0,1183951;0,06600972;2,643733;0,1147729;0,1244966;2,70961;0,1396987;0,4983122;2,745127;-0,05065677;0,3771932;2,708141;-0,1237517;0,113389;2,659432;-0,1385349;-0,09039469;2,531158;-0,1390848;-0,1391226;2,516362;0,3070779;0,3731336;2,757049;0,3774445;0,1129343;2,718544;0,4180633;-0,1011556;2,607148;0,4185965;-0,1764562;2,578826;0,03389821;-0,008389052;2,613238;-0,006444801;-0,506447;2,652424;0,01160218;-0,8665968;2,70305;-0,03040159;-0,9353259;2,667538;0,1948919;-0,01643191;2,632215;0,1914707;-0,5258913;2,620678;0,1903801;-0,8433365;2,591541;0,2285877;-0,9118317;2,520485; 
0,1247166;0,6909131;2,74488;0,1101611;0,06554728;2,649685;0,1055894;0,1235039;2,715834;0,1245628;0,4970487;2,75355;-0,05987693;0,3762501;2,712404;-0,1321501;0,1125094;2,664683;-0,1439426;-0,0943643;2,541788;-0,1464116;-0,1430779;2,529255;0,2984188;0,3722792;2,760795;0,3596941;0,1146582;2,73293;0,4031712;-0,09350601;2,621167;0,4111476;-0,1746637;2,588405;0,026316;-0,009326071;2,61865;-0,006795682;-0,507861;2,662505;0,01172331;-0,8665001;2,707756;-0,02909693;-0,9334779;2,667845;0,1882057;-0,01638015;2,637763;0,1872938;-0,5263054;2,623425;0,1899885;-0,8435875;2,591345;0,2285535;-0,9118564;2,520495; 
0,1113463;0,6897277;2,748363;0,1030331;0,06559638;2,655909;0,09835698;0,1236105;2,721949;0,1145944;0,4970845;2,758527;-0,07173183;0,3734046;2,718916;-0,1400996;0,1093987;2,672063;-0,1515736;-0,09971473;2,55354;-0,1539297;-0,1632482;2,536218;0,2891926;0,3722158;2,765323;0,355428;0,1124372;2,736041;0,400541;-0,09506068;2,623617;0,4050754;-0,1748961;2,594018;0,0195032;-0,01035998;2,624438;-0,005610877;-0,5099156;2,669738;0,01287826;-0,8648844;2,712921;-0,02671199;-0,9297957;2,668632;0,1819922;-0,01585799;2,644578;0,1842585;-0,5267122;2,624882;0,1896922;-0,8433122;2,591074;0,2274735;-0,9119376;2,520052; 
0,09629767;0,688199;2,752193;0,09477064;0,06646948;2,663204;0,09065469;0,1244818;2,728459;0,09948001;0,4950825;2,75987;-0,08742957;0,3733919;2,729947;-0,1465441;0,1083281;2,677741;-0,1579123;-0,1039122;2,565769;-0,1604085;-0,1534392;2,55728;0,2809755;0,3723679;2,767528;0,3484009;0,1132404;2,738099;0,3943686;-0,0957009;2,629229;0,3984266;-0,1779904;2,59516;0,01101911;-0,01120538;2,633102;-0,005201882;-0,5114946;2,678279;0,01341279;-0,8652569;2,716597;-0,02577246;-0,9283935;2,669496;0,1758192;-0,01519159;2,651969;0,1816044;-0,5275862;2,626956;0,1894643;-0,8430594;2,590953;0,2271813;-0,9122714;2,520132; 
0,08136591;0,6876816;2,753747;0,08785394;0,06667835;2,670234;0,08229551;0,1249077;2,735187;0,08762199;0,4953727;2,764512;-0,09479496;0,3719046;2,733798;-0,1602318;0,1081273;2,690909;-0,1699301;-0,1060612;2,583129;-0,1690691;-0,1591442;2,569494;0,2683436;0,3754241;2,775167;0,33594;0,113437;2,746112;0,3837946;-0,09423086;2,635401;0,3857119;-0,1750663;2,60332;0,005751104;-0,01219917;2,639464;-0,004913551;-0,5130406;2,686709;0,01377417;-0,8639394;2,720821;-0,02435686;-0,928389;2,67467;0,1691374;-0,01409376;2,660486;0,1756676;-0,5292078;2,631164;0,188982;-0,8430094;2,590942;0,227029;-0,91242;2,520231; 
0,06855109;0,6884847;2,756128;0,08047297;0,06672087;2,676196;0,07451122;0,124927;2,741151;0,07547808;0,4954526;2,770033;-0,1041452;0,3709081;2,73958;-0,1681639;0,1050355;2,705752;-0,1758337;-0,1074111;2,593889;-0,1768356;-0,1676308;2,585643;0,2551013;0,3774368;2,777927;0,3262149;0,1125008;2,752776;0,3751599;-0,0954604;2,643261;0,3763547;-0,171087;2,612211;-0,0002723266;-0,01241433;2,645226;-0,007516752;-0,5151607;2,700173;0,01287348;-0,8633967;2,725662;-0,02304268;-0,9264183;2,675926;0,1622402;-0,01299283;2,666941;0,1742539;-0,5292135;2,632916;0,1885372;-0,8428705;2,590905;0,2258321;-0,9120997;2,52055; 
0,04961861;0,6881586;2,756256;0,07368934;0,06568412;2,682373;0,06759986;0,1241701;2,74711;0,06341738;0,4952065;2,774406;-0,1143847;0,3696746;2,746162;-0,1741146;0,1043272;2,714228;-0,1884099;-0,1123696;2,613065;-0,1924562;-0,1747781;2,597377;0,2376405;0,3830991;2,780707;0,3203653;0,1090021;2,756547;0,359159;-0,1077705;2,652569;0,3662014;-0,1675473;2,625741;-0,005272319;-0,01364957;2,652005;-0,008028132;-0,5167693;2,708297;0,01358393;-0,863317;2,72647;-0,02379612;-0,9261911;2,673999;0,1552398;-0,01225847;2,673816;0,1707242;-0,5308397;2,636325;0,1882486;-0,8425778;2,591323;0,2253575;-0,912034;2,520634; 
0,0372668;0,6847572;2,754654;0,06346107;0,0640534;2,68994;0,05817817;0,1230385;2,754398;0,05181967;0,4946352;2,779389;-0,1282112;0,3679672;2,754422;-0,1832594;0,1058502;2,724442;-0,1937474;-0,1175682;2,641793;-0,2004316;-0,1795073;2,616905;0,2254433;0,3833556;2,781344;0,3101209;0,1094764;2,76485;0,3526424;-0,1069675;2,657117;0,3614817;-0,1666042;2,630552;-0,01415886;-0,01556612;2,659476;-0,009509452;-0,5174652;2,715168;0,0147952;-0,8631935;2,727189;-0,02275421;-0,9249353;2,677103;0,1448804;-0,01281931;2,682511;0,1678747;-0,5308343;2,638843;0,1884001;-0,8430881;2,591991;0,2193853;-0,9087272;2,528885; 
0,02351706;0,681751;2,753657;0,05804063;0,06341817;2,695386;0,05290507;0,1226515;2,759573;0,04138568;0,4941264;2,782797;-0,1400608;0,3657106;2,760553;-0,1897885;0,104023;2,73213;-0,1992024;-0,1189362;2,647824;-0,2100947;-0,1894968;2,639678;0,2169037;0,3829212;2,782318;0,3074943;0,1087779;2,768043;0,3518462;-0,1040189;2,667368;0,3578452;-0,1609725;2,639493;-0,01924448;-0,01724018;2,665946;-0,01023746;-0,5180604;2,721106;0,01331078;-0,8637272;2,729648;-0,02225406;-0,9257663;2,678528;0,1406021;-0,01294862;2,687726;0,1671767;-0,5311999;2,640403;0,1885464;-0,84522;2,591164;0,2202642;-0,9093639;2,527683; 
0,01244919;0,6808453;2,753083;0,05136126;0,06254584;2,700515;0,04520234;0,1220679;2,76423;0,027924;0,4925629;2,784172;-0,1467691;0,3646908;2,764591;-0,1984786;0,1009777;2,740481;-0,2125613;-0,1246083;2,666102;-0,2164825;-0,1952956;2,652946;0,2091355;0,3829535;2,786748;0,3012603;0,1105711;2,7742;0,3454956;-0,1020185;2,672941;0,3546269;-0,16166;2,646545;-0,02461578;-0,01882951;2,671806;-0,01162833;-0,5187524;2,724655;0,01364323;-0,8637929;2,730045;-0,0218837;-0,9261037;2,679264;0,1346489;-0,01335808;2,693222;0,1663216;-0,5322884;2,64238;0,1891103;-0,8457422;2,591271;0,2218532;-0,9107543;2,525621; 
0,0009886711;0,6776287;2,754161;0,04452379;0,06100597;2,705141;0,03878201;0,1209509;2,768239;0,02413439;0,4911882;2,785267;-0,1527536;0,3634174;2,768187;-0,2050341;0,09595487;2,74622;-0,2198727;-0,1331703;2,682363;-0,2248357;-0,2066432;2,673443;0,2012664;0,3822547;2,789766;0,2933966;0,1110772;2,781476;0,3430826;-0,09951221;2,678289;0,3519315;-0,1559184;2,649313;-0,03157515;-0,02075542;2,677564;-0,01492677;-0,5183466;2,730048;0,01353361;-0,8635432;2,730521;-0,02344326;-0,9245319;2,676073;0,1273558;-0,01436483;2,698319;0,1663079;-0,5317512;2,643642;0,1922006;-0,8461321;2,592762;0,2271488;-0,9103184;2,522937; 
-0,009813724;0,6773735;2,753456;0,03954962;0,06139901;2,709351;0,0332178;0,1210558;2,772369;0,01619435;0,4894956;2,788752;-0,160155;0,3625994;2,771707;-0,2107031;0,09121928;2,750008;-0,227936;-0,1520005;2,696158;-0,2330009;-0,2172008;2,688617;0,1937715;0,3845179;2,794248;0,2872217;0,1201854;2,790533;0,3406224;-0,09048481;2,689717;0,3472853;-0,1527789;2,66029;-0,03601751;-0,02098175;2,682266;-0,01639035;-0,5190814;2,733701;0,01151892;-0,8619722;2,734346;-0,02339052;-0,9245029;2,676108;0,1231791;-0,01347084;2,701945;0,1674717;-0,5309213;2,645314;0,2007711;-0,8462188;2,592978;0,2280294;-0,9099467;2,522571; 
-0,01724187;0,6771531;2,751953;0,03586079;0,06142311;2,712674;0,02933941;0,1211665;2,77532;0,009925105;0,488383;2,789533;-0,1658825;0,3628142;2,776335;-0,2146066;0,08869463;2,75371;-0,2331775;-0,156677;2,707189;-0,2379797;-0,2222879;2,705427;0,186731;0,3850283;2,797501;0,2838752;0,1226315;2,794292;0,3397474;-0,08760573;2,693969;0,3477508;-0,1487013;2,667398;-0,03933589;-0,02108779;2,686741;-0,01766136;-0,5179803;2,736028;0,01012522;-0,8594398;2,737169;-0,02120434;-0,9222491;2,680316;0,1198285;-0,01284866;2,705279;0,1708336;-0,5309268;2,648742;0,2129985;-0,8464138;2,595608;0,2309586;-0,9091102;2,521276; 
-0,02167439;0,6746138;2,751475;0,03284436;0,0617311;2,715813;0,02619148;0,1216177;2,778006;0,005415062;0,4878134;2,789904;-0,1705916;0,3632646;2,779489;-0,217775;0,08813589;2,757055;-0,2379593;-0,1594267;2,714545;-0,2415303;-0,2251119;2,715398;0,1826691;0,3856146;2,799871;0,2828166;0,1234579;2,796866;0,3406472;-0,08817905;2,701402;0,3485319;-0,1418062;2,677548;-0,04207639;-0,02103454;2,690849;-0,02104906;-0,5148934;2,738662;0,009254708;-0,8576525;2,740256;-0,01982016;-0,9206237;2,682612;0,117181;-0,01233075;2,708514;0,177145;-0,5314058;2,652027;0,2240298;-0,8458595;2,600076;0,2326075;-0,909604;2,520421; 
-0,03007139;0,6714545;2,751528;0,02922024;0,06159094;2,718258;0,02258434;0,1215477;2,780031;0,0002428009;0,4859362;2,78926;-0,1767454;0,3613026;2,782779;-0,2228347;0,08920773;2,761448;-0,2413732;-0,1603718;2,719659;-0,2465192;-0,2259198;2,721267;0,1776197;0,3848652;2,801701;0,2804226;0,125679;2,80028;0,3427739;-0,08473924;2,704983;0,3488134;-0,1378948;2,680134;-0,04567527;-0,02153459;2,694655;-0,02200142;-0,5126979;2,740289;0,008908064;-0,8564652;2,742352;-0,01958158;-0,9201913;2,683441;0,1140583;-0,01227267;2,710646;0,1814423;-0,5295755;2,65479;0,2331065;-0,8407;2,60585;0,2361548;-0,9080783;2,521868; 
-0,03550528;0,672163;2,752234;0,02703501;0,06168807;2,720536;0,02023342;0,121754;2,782035;-0,003464145;0,485446;2,789631;-0,1796921;0,3609385;2,785479;-0,2268192;0,08941974;2,764672;-0,2444454;-0,1613156;2,721501;-0,2514934;-0,2265977;2,72487;0,1734266;0,3848088;2,803588;0,2804465;0,1288146;2,80655;0,341959;-0,0802421;2,707165;0,3491746;-0,1376289;2,68038;-0,04691662;-0,02187045;2,697055;-0,02275266;-0,5127082;2,741267;0,008834928;-0,856647;2,742614;-0,02247538;-0,9234793;2,677711;0,1113186;-0,01133965;2,713606;0,1845073;-0,5292714;2,658803;0,2364089;-0,8402202;2,611721;0,2406188;-0,9072165;2,526831; 
-0,03954666;0,6722869;2,753029;0,02569974;0,06167556;2,72265;0,01858594;0,121812;2,784037;-0,005775726;0,4853892;2,79092;-0,1824024;0,3606433;2,786907;-0,2304366;0,08592863;2,769655;-0,2510302;-0,1600287;2,724442;-0,254608;-0,225632;2,726309;0,1706882;0,3855383;2,805763;0,2802393;0,1290181;2,808235;0,3447846;-0,07916926;2,708946;0,3503937;-0,1383351;2,681195;-0,04796932;-0,02213651;2,699694;-0,02325813;-0,5124267;2,741939;0,0086578;-0,8566214;2,743153;-0,02223305;-0,9236398;2,677934;0,1103047;-0,01123067;2,715348;0,1851057;-0,5276616;2,662129;0,2380196;-0,8417037;2,61888;0,2506797;-0,9035907;2,549229; 
-0,04259622;0,6730733;2,753923;0,02454794;0,06134155;2,723572;0,01722808;0,121474;2,784968;-0,007562198;0,4850926;2,791771;-0,1830527;0,3603128;2,787064;-0,2319878;0,08703394;2,77285;-0,2520268;-0,1590266;2,724659;-0,2570522;-0,2245431;2,725489;0,1684116;0,3859303;2,806305;0,2796674;0,132195;2,811704;0,3520298;-0,07423906;2,714453;0,3574275;-0,1360123;2,683481;-0,04873148;-0,02238824;2,70066;-0,02330507;-0,5124859;2,742326;0,008359042;-0,8563984;2,743246;-0,02218628;-0,9236487;2,677897;0,1090845;-0,01123523;2,716206;0,1847476;-0,5280116;2,666239;0,2356396;-0,844126;2,621834;0,2513663;-0,9034865;2,550944; 
-0,04390183;0,6732544;2,754154;0,02323243;0,06159838;2,724487;0,01591052;0,1217848;2,785811;-0,008893472;0,4853027;2,792175;-0,1842012;0,360611;2,788181;-0,2332088;0,08796833;2,774211;-0,2569732;-0,1426809;2,727671;-0,2576756;-0,2180949;2,724882;0,1669622;0,3864546;2,80713;0,2807238;0,1328851;2,812797;0,3584776;-0,07159752;2,715578;0,3666583;-0,1351538;2,685352;-0,04995843;-0,02220427;2,70214;-0,02386222;-0,512786;2,742945;0,008316748;-0,8561611;2,743508;-0,02210283;-0,9235302;2,677893;0,1077246;-0,01069632;2,716841;0,1830903;-0,5265313;2,669614;0,2317982;-0,8448881;2,627886;0,2493377;-0,9046265;2,554501; 
-0,04523952;0,6740873;2,754527;0,02239157;0,06187515;2,725209;0,01553666;0,122186;2,786427;-0,00981452;0,4856333;2,792156;-0,1863871;0,3620524;2,791474;-0,2348161;0,08971411;2,775139;-0,2597275;-0,144197;2,724873;-0,259376;-0,217942;2,722477;0,165782;0,3865672;2,806921;0,2810442;0,1339887;2,812872;0,3655643;-0,06782079;2,715712;0,3783115;-0,1355874;2,687917;-0,05060754;-0,02192658;2,703138;-0,02404123;-0,5127637;2,743068;0,008194806;-0,856223;2,743783;-0,02210436;-0,9235036;2,677908;0,1067425;-0,01033925;2,717609;0,1805545;-0,5257501;2,673636;0,2217323;-0,8466733;2,632678;0,2422916;-0,906147;2,559209; 
-0,04570413;0,6746452;2,754589;0,02206019;0,06165807;2,725289;0,01522176;0,1219903;2,786503;-0,01012607;0,4855163;2,792205;-0,1865809;0,3622227;2,791712;-0,2358264;0,09041788;2,775798;-0,2603953;-0,1386173;2,720837;-0,260024;-0,2164108;2,713812;0,1655482;0,3866407;2,806926;0,2843407;0,1354201;2,812634;0,3752384;-0,06338723;2,714956;0,39015;-0,1346844;2,688549;-0,05100214;-0,02225687;2,703668;-0,02395564;-0,5131027;2,7434;0,007935079;-0,8562011;2,744157;-0,02208671;-0,9235578;2,677996;0,1064016;-0,01046596;2,717368;0,1776881;-0,5261365;2,677592;0,2152711;-0,8484625;2,633027;0,2355114;-0,9067296;2,561536; 
-0,04560537;0,6757153;2,754575;0,02213369;0,06167266;2,725331;0,01527564;0,1220308;2,786515;-0,01063551;0,4856619;2,792035;-0,1865292;0,3627112;2,791837;-0,2359444;0,09163116;2,776422;-0,261631;-0,1359999;2,714747;-0,261212;-0,2127643;2,701775;0,165257;0,3868086;2,80668;0,2878338;0,1368479;2,812246;0,3946102;-0,05607092;2,719722;0,4129986;-0,1271511;2,693615;-0,05037881;-0,02210275;2,703768;-0,0238129;-0,5134979;2,743783;0,008123178;-0,8564359;2,743939;-0,02081999;-0,9226839;2,681317;0,1064444;-0,01042145;2,717472;0,1738647;-0,525785;2,681836;0,2005232;-0,8505433;2,637556;0,2204826;-0,9068443;2,569051; 
-0,04444433;0,6763692;2,755158;0,02222975;0,06206002;2,725231;0,0154253;0,1224114;2,786401;-0,01074402;0,4859477;2,791802;-0,186551;0,363197;2,792088;-0,235964;0,09215516;2,776124;-0,2602163;-0,133403;2,704702;-0,2588853;-0,204862;2,688499;0,1653149;0,3871588;2,806216;0,2977803;0,1425507;2,81045;0,4111743;-0,047185;2,719463;0,4356288;-0,1155719;2,697972;-0,05021514;-0,02167347;2,703597;-0,02360235;-0,513553;2,743961;0,009311412;-0,8567226;2,743182;-0,01861358;-0,9218252;2,683386;0,1065778;-0,01011754;2,71743;0,1682766;-0,5246604;2,684771;0,1919397;-0,8454771;2,635599;0,21471;-0,9051419;2,566048; 
-0,04047488;0,6750146;2,755305;0,02249577;0,06206199;2,724978;0,01585405;0,1224663;2,786189;-0,009690233;0,4866321;2,791873;-0,1858028;0,3634451;2,791802;-0,2354536;0,09554268;2,774888;-0,2573275;-0,1288497;2,698134;-0,2575105;-0,2013082;2,682437;0,1667461;0,3870455;2,805106;0,3062956;0,1473659;2,807338;0,4307186;-0,0403707;2,726057;0,4560287;-0,1059753;2,702979;-0,05011718;-0,02170287;2,703394;-0,02333925;-0,5140511;2,744015;0,01024185;-0,8571838;2,742267;-0,01855738;-0,9218684;2,681974;0,1069873;-0,01012774;2,716939;0,1628685;-0,5251415;2,686448;0,1850135;-0,8442678;2,633658;0,2086957;-0,902735;2,562128; 
-0,0371543;0,6761499;2,753996;0,02314489;0,06237666;2,72428;0,01677125;0,1227762;2,785562;-0,008636224;0,4870577;2,79156;-0,1836933;0,364336;2,790838;-0,2334249;0,09662452;2,771637;-0,2554874;-0,1267266;2,691294;-0,2568975;-0,1996606;2,678379;0,1686831;0,3874936;2,802579;0,321367;0,1526599;2,802876;0,4535484;-0,03620288;2,729499;0,4873649;-0,09265503;2,705186;-0,04934619;-0,02103928;2,701783;-0,02262503;-0,5154694;2,744197;0,01010489;-0,857887;2,74158;-0,01794599;-0,9227278;2,681669;0,107445;-0,01000419;2,71663;0,1591615;-0,5284361;2,685688;0,1808735;-0,8432339;2,630498;0,1995268;-0,9050691;2,555108; 
-0,03253536;0,6776632;2,752812;0,02524097;0,06283407;2,722739;0,01895843;0,1231253;2,784169;-0,00447335;0,4876799;2,791191;-0,1789448;0,3656836;2,787454;-0,2298178;0,1000596;2,77077;-0,2510214;-0,121189;2,683399;-0,2528449;-0,1962439;2,672326;0,1734343;0,3880039;2,8001;0,3355047;0,1565016;2,804162;0,4748195;-0,02195635;2,730904;0,5131968;-0,08227121;2,704645;-0,0475575;-0,02043014;2,699538;-0,02253411;-0,5155486;2,744113;0,01271561;-0,8599033;2,740216;-0,01848064;-0,9224833;2,684703;0,1093576;-0,009866093;2,715295;0,1574903;-0,5287662;2,684177;0,1764461;-0,8405901;2,626594;0,1968298;-0,9054862;2,552304; 
-0,02058108;0,6791365;2,75455;0,02905508;0,06239174;2,719737;0,02296062;0,1228433;2,78142;0,003360939;0,4895208;2,79003;-0,1709398;0,3656694;2,782227;-0,2257207;0,1010206;2,765487;-0,2491708;-0,1206616;2,680135;-0,247582;-0,1971554;2,665403;0,178031;0,3874047;2,796778;0,3499907;0,1589659;2,798041;0,4992406;-0,01971797;2,728547;0,5360175;-0,07204184;2,701165;-0,04379978;-0,02022731;2,694426;-0,02206625;-0,5164433;2,743627;0,01419973;-0,8605903;2,738627;-0,0193922;-0,9227856;2,682904;0,1120777;-0,01049279;2,713628;0,15693;-0,5296169;2,682967;0,1742743;-0,8409728;2,623115;0,1945776;-0,9075417;2,548019; 
-0,01152744;0,6789635;2,751271;0,0350593;0,06282776;2,716048;0,02935354;0,1232262;2,777854;0,01334361;0,4902816;2,787668;-0,1629041;0,3654315;2,775719;-0,22078;0,1014846;2,760181;-0,2450022;-0,119257;2,672162;-0,2442387;-0,1912475;2,658835;0,1886317;0,3867057;2,792572;0,3748815;0,160507;2,792654;0,5305101;-0,007927254;2,732068;0,5679229;-0,05825212;2,706607;-0,03917066;-0,01981092;2,6903;-0,02157351;-0,5164468;2,743107;0,01403677;-0,8605056;2,738765;-0,01834631;-0,9224298;2,683799;0,1179482;-0,0107092;2,710151;0,1565218;-0,5298812;2,681326;0,1731823;-0,8410333;2,622354;0,1934348;-0,9092205;2,54542; 
-0,002156396;0,6811757;2,749757;0,04024731;0,06339572;2,711175;0,03451868;0,1236108;2,773426;0,01952406;0,4914508;2,785508;-0,1560403;0,3661959;2,771416;-0,2175096;0,1042591;2,755206;-0,241916;-0,1166511;2,667713;-0,2399911;-0,1855411;2,654806;0,1963769;0,3864349;2,789808;0,3952287;0,1653418;2,791414;0,5543988;-0,001147911;2,736098;0,5948225;-0,03957959;2,707489;-0,03493821;-0,0186972;2,684212;-0,02118533;-0,5164439;2,741152;0,01384504;-0,8606497;2,73904;-0,01866597;-0,9228024;2,685654;0,1236075;-0,01107147;2,705299;0,1560556;-0,5298735;2,678921;0,1728612;-0,8410252;2,621598;0,192754;-0,9098422;2,543907; 
0,009687757;0,6801047;2,746393;0,04685451;0,06415772;2,707116;0,04197623;0,1245794;2,769284;0,03273076;0,4929442;2,78117;-0,1503756;0,3679062;2,767708;-0,2089778;0,1086012;2,750226;-0,2379155;-0,1124301;2,664762;-0,235732;-0,1835331;2,649153;0,2055814;0,3859911;2,786939;0,4030702;0,1706098;2,790359;0,5719819;0,01394059;2,735277;0,6160738;-0,03051949;2,707543;-0,03014829;-0,01811494;2,680742;-0,01893911;-0,5171633;2,738472;0,01687793;-0,8629907;2,735362;-0,01944312;-0,9238469;2,683798;0,1299124;-0,01116081;2,700824;0,1570788;-0,5319951;2,675838;0,1728819;-0,8422919;2,619699;0,1925613;-0,9106528;2,5439; 
