;0,2982976;0,720425;2,261851;0,2977605;0,1244181;2,219044;0,3137338;0,1824624;2,27545;0,3336426;0,5293452;2,275604;0,156055;0,4114159;2,312682;0,115119;0,1777825;2,36975;0,1731321;0,370225;2,251169;0,2220948;0,411171;2,250756;0,5161411;0,4477672;2,249783;0,6935989;0,5562501;2,198067;0,5359197;0,6919274;2,208277;0,4625791;0,7278411;2,236362;0,2129478;0,05156237;2,229043;-0,1090108;-0,2049433;2,140156;0,1353547;-0,4748577;2,187922;0,1217496;-0,5049676;2,108003;0,3656423;0,03141196;2,181757;0,3004895;-0,483633;2,228775;0,2998317;-0,7965498;2,222538;0,3050994;-0,8534352;2,176281; 
0,281177;0,718777;2,240968;0,2682417;0,1240747;2,213336;0,2876795;0,1822851;2,268151;0,3129126;0,5284171;2,264413;0,1344377;0,4078354;2,304921;0,09829855;0,1786864;2,365803;0,1563117;0,3711289;2,247301;0,2052198;0,4120293;2,246889;0,4968483;0,4454238;2,227386;0,6750266;0,5477706;2,169182;0,4464797;0,687931;2,239997;0,3732208;0,7238048;2,268051;0,1766455;0,05147085;2,224784;-0,06674671;-0,27415;2,147253;0,06477965;-0,6297151;2,184587;0,04809252;-0,6604282;2,104288;0,3386728;0,03120091;2,175265;0,3027851;-0,467533;2,215666;0,2880134;-0,799791;2,21702;0,2957228;-0,8585787;2,17201; 
0,2805062;0,7188379;2,241199;0,2642618;0,1233881;2,214762;0,2845177;0,1817772;2,269451;0,3126286;0,528428;2,264958;0,1334041;0,4077809;2,305266;0,09651782;0,1791394;2,366576;0,1545309;0,3715818;2,248076;0,2034373;0,4124807;2,247664;0,4948002;0,4459806;2,227129;0,6757053;0,5422933;2,165941;0,4509003;0,6871708;2,238543;0,3776441;0,7230433;2,266596;0,1739943;0,05084856;2,225534;-0,06246398;-0,2795546;2,147493;0,05722915;-0,6400597;2,181884;0,04035294;-0,6707768;2,101644;0,332177;0,03095014;2,177885;0,3052759;-0,4578177;2,211731;0,2883064;-0,7987031;2,217188;0,2964363;-0,857428;2,172192; 
0,279838;0,7203607;2,241041;0,2604128;0,1243114;2,215955;0,2802011;0,1823949;2,270591;0,3072306;0,5268554;2,265532;0,1318027;0,407744;2,305894;0,09483215;0,1793754;2,366766;0,1528453;0,3718177;2,248268;0,20175;0,4127153;2,247856;0,4949084;0,4456259;2,227121;0,678501;0,5341676;2,160123;0,5322531;0,6814377;2,153658;0,4589995;0,7173089;2,18171;0,1685725;0,04957454;2,228718;-0,03150684;-0,3033434;2,147509;0,07181396;-0,6687642;2,184047;0,05186088;-0,7674074;2,183341;0,3304405;0,03138426;2,177644;0,3061199;-0,4558192;2,210835;0,2893948;-0,7943638;2,217634;0,2965329;-0,8561144;2,173231; 
0,2792222;0,7201121;2,241386;0,2558641;0,121816;2,21656;0,2757587;0,1801875;2,27121;0,3043574;0,5262175;2,26616;0,1307146;0,408051;2,306009;0,09259219;0,1809431;2,365948;0,1506053;0,3733855;2,247451;0,1994948;0,4142703;2,247039;0,4900324;0,4396655;2,226998;0,6777814;0,5163367;2,155365;0,5372165;0,6798582;2,151856;0,4834096;0,7230515;2,187422;0,1658002;0,04692296;2,229318;-0,01145807;-0,3198726;2,146802;0,06337827;-0,6936173;2,17625;0,03332515;-0,7892334;2,16722;0,3249633;0,0301729;2,178022;0,3057772;-0,4553642;2,210386;0,2862177;-0,7927057;2,219582;0,2960286;-0,8558232;2,17452; 
0,2740592;0,7152743;2,240585;0,2524759;0,1172941;2,216486;0,2730084;0,176691;2,271209;0,30424;0,5259786;2,266212;0,1298843;0,4084304;2,305754;0,08794423;0,1781204;2,365986;0,1459574;0,3705629;2,247489;0,1948532;0,411453;2,247078;0,4853581;0,4339391;2,227507;0,6835545;0,5063124;2,147403;0,590659;0,6865224;2,089034;0,5401574;0,7490181;2,120354;0,1628442;0,04251432;2,228013;0,01826181;-0,3877313;2,149557;0,06970804;-0,7658693;2,177455;0,02103713;-0,8372577;2,157854;0,3212097;0,02781158;2,179338;0,3049762;-0,4500132;2,207286;0,2855794;-0,7925715;2,220054;0,2949189;-0,8563545;2,176108; 
0,2723171;0,7130452;2,239297;0,2473856;0,1121773;2,216994;0,2682856;0,1722547;2,271661;0,3028861;0,5249887;2,266327;0,1270619;0,409009;2,305929;0,07885146;0,1719016;2,366814;0,1368646;0,364344;2,248317;0,1857453;0,4052215;2,247905;0,4804873;0,4315526;2,228589;0,6770624;0,4656824;2,144318;0,6345102;0,6700115;2,031494;0,6102129;0,7440839;2,023364;0,1579337;0,03641695;2,228309;0,03591244;-0,416811;2,153908;0,06648198;-0,7984277;2,173956;0,01766899;-0,8464262;2,145102;0,3153704;0,0245655;2,180506;0,3039535;-0,4499041;2,206491;0,2845042;-0,7939399;2,221958;0,2941838;-0,8563477;2,176745; 
0,2706053;0,7118615;2,238215;0,2448701;0,1091772;2,216878;0,2654987;0,1695354;2,271778;0,3011762;0,5242289;2,267051;0,1246956;0,4084853;2,304562;0,07183261;0,1619747;2,366903;0,1298457;0,3544171;2,248407;0,1786987;0,3952714;2,247996;0,4762804;0,4294267;2,229564;0,6755235;0,450652;2,142388;0,6972152;0,6205559;1,970595;0,6986552;0,6811626;1,939685;0,1553095;0,03288005;2,227607;0,05552441;-0,4381444;2,156634;0,06011951;-0,8029603;2,163434;0,01441909;-0,8554901;2,137443;0,3134115;0,02327069;2,180749;0,3033382;-0,450694;2,205978;0,2840133;-0,7951823;2,222883;0,2941449;-0,8563694;2,176751; 
0,2685082;0,7102916;2,237243;0,2422521;0,1064814;2,216223;0,2625516;0,1670348;2,271414;0,2995395;0,5233732;2,267502;0,1212554;0,4076484;2,302272;0,06415693;0,1627479;2,364547;0,1221701;0,3551903;2,246052;0,1709951;0,3960212;2,24564;0,4717331;0,4274108;2,230482;0,6710765;0,4101337;2,148482;0,7390503;0,5392612;1,941283;0,7419541;0,5872173;1,886511;0,1527201;0,03003612;2,226122;0,08068755;-0,4663315;2,162712;0,06661032;-0,805768;2,161106;0,02813879;-0,8636627;2,134732;0,3108283;0,02178473;2,180725;0,3014902;-0,4589283;2,204978;0,2841766;-0,7952635;2,222786;0,2957353;-0,8573971;2,179064; 
0,266049;0,7078533;2,235096;0,2388046;0,1037204;2,215033;0,2582347;0,1640031;2,270411;0,2933214;0,5198834;2,267512;0,1135878;0,407383;2,301342;0,05681486;0,1637761;2,357594;0,1148279;0,3562185;2,239099;0,1636618;0,3970567;2,238687;0,4673717;0,4232475;2,231008;0,665774;0,3975204;2,146603;0,7652063;0,4410813;1,941978;0,7940227;0,4541679;1,845229;0,1484177;0,02636151;2,223503;0,09657249;-0,4757402;2,172442;0,08391477;-0,804529;2,162774;0,03596058;-0,855407;2,137625;0,3082003;0,01951943;2,18028;0,3007077;-0,4650155;2,203979;0,2839271;-0,7960538;2,222523;0,2956314;-0,8570675;2,178997; 
0,2635832;0,7068292;2,232352;0,2349898;0,1017333;2,212936;0,2537143;0,1618162;2,268774;0,287958;0,5180743;2,26794;0,1073173;0,4067021;2,298592;0,05035599;0,1646478;2,350861;0,108369;0,3570902;2,232366;0,1572309;0,3979518;2,231954;0,4618817;0,4199159;2,231171;0,6543454;0,3710974;2,144117;0,7751337;0,3438589;1,952543;0,8198064;0,3114825;1,849346;0,1439842;0,02428826;2,219392;0,1059633;-0,480478;2,183555;0,08875574;-0,8016071;2,163818;0,0409539;-0,8529685;2,139495;0,3054568;0,01817787;2,179196;0,2982858;-0,4751661;2,203176;0,284076;-0,797974;2,221374;0,2960795;-0,8573478;2,178417; 
0,2594704;0,7052724;2,230297;0,2320134;0,09956299;2,210912;0,2500337;0,1597072;2,267137;0,2837782;0,5170035;2,267711;0,1026088;0,4049634;2,294275;0,04216351;0,1591335;2,341781;0,1001766;0,3515759;2,223287;0,1490709;0,3924647;2,222874;0,4568205;0,418548;2,230729;0,6448063;0,3213103;2,130512;0,7825421;0,2497692;1,979112;0,8225738;0,2000914;1,921093;0,1416628;0,02216763;2,216128;0,1094798;-0,4885317;2,194304;0,08952551;-0,8030618;2,165862;0,04133698;-0,8531246;2,139778;0,3027869;0,01695389;2,178185;0,2951928;-0,4797695;2,202889;0,2836781;-0,7987638;2,221097;0,2965917;-0,8570874;2,177047; 
0,2530344;0,7055069;2,227352;0,2283935;0,09872305;2,209164;0,2461171;0,1589638;2,265347;0,2793309;0,5165905;2,265674;0,09355274;0,4034581;2,291192;0,03386993;0,1536511;2,335189;0,09188299;0,3460934;2,216697;0,1407783;0,3869831;2,216285;0,4502854;0,4174653;2,227924;0,6139773;0,2952746;2,145003;0,7731407;0,1339018;2,021403;0,811906;0,06225198;1,99311;0,1375216;0,0209114;2,213729;0,109351;-0,4879711;2,195181;0,08917187;-0,8028437;2,166852;0,04158065;-0,8528602;2,139726;0,2997841;0,01627148;2,177161;0,2945757;-0,4793058;2,202113;0,2836021;-0,7990893;2,221306;0,2961344;-0,8572821;2,177046; 
0,244425;0,7080557;2,223534;0,2252279;0,09750515;2,20629;0,2432961;0,1583678;2,262151;0,2731384;0,5181513;2,260961;0,08868323;0,4035141;2,288315;0,02264944;0,1425013;2,327851;0,08066255;0,3349437;2,209359;0,1295376;0,3758164;2,208947;0,43922;0,4127477;2,219824;0,611047;0,2337578;2,150099;0,73066;0,05959614;2,079609;0,772372;-0,003995415;2,066046;0,1356307;0,01990701;2,211884;0,1047976;-0,4812783;2,193225;0,08766863;-0,8021523;2,16816;0,04128893;-0,8525346;2,13957;0,2965256;0,01544023;2,174331;0,2946631;-0,4755679;2,20029;0,2836215;-0,7990294;2,221294;0,2959325;-0,8572042;2,177024; 
0,2355655;0,7070321;2,218253;0,22254;0,09557496;2,202877;0,2412468;0,1574808;2,258001;0,2682019;0,5194808;2,252457;0,08478826;0,4041457;2,286538;0,01564141;0,1386119;2,319563;0,07357473;0,3307479;2,201141;0,1224161;0,3715924;2,200729;0,4291134;0,4071202;2,211229;0,5963727;0,1816261;2,174607;0,683087;-0,02133615;2,130127;0,6920506;-0,08585675;2,140092;0,1340237;0,0184378;2,210114;0,09574908;-0,4752083;2,185109;0,085579;-0,8051749;2,168039;0,03932288;-0,8548141;2,138295;0,2938929;0,01417476;2,171281;0,2944435;-0,4755717;2,20022;0,2833085;-0,7989016;2,221289;0,2956371;-0,8570656;2,177093; 
0,225441;0,7068012;2,212025;0,2176721;0,09061515;2,1984;0,2368174;0,1534945;2,252977;0,2639543;0,5178058;2,245325;0,08239831;0,4048747;2,282126;0,01068919;0,1384372;2,30928;0,06836661;0,3296322;2,191043;0,1171691;0,3704442;2,190631;0,4216936;0,4014764;2,204143;0,5552909;0,1558767;2,207216;0,6085662;-0,07259447;2,189187;0,6127468;-0,1379921;2,194672;0,1308126;0,01466133;2,208114;0,085568;-0,4691699;2,173793;0,08510037;-0,8057894;2,167235;0,03858287;-0,8550904;2,137464;0,2880642;0,01013653;2,166242;0,2942286;-0,4740607;2,199584;0,2832502;-0,7988512;2,221295;0,2952039;-0,8570493;2,177126; 
0,2160922;0,7063665;2,204005;0,2159767;0,08790158;2,195416;0,2350748;0,1514505;2,249504;0,2614495;0,516638;2,238895;0,07899553;0,4041286;2,278979;0,005697547;0,1404927;2,295972;0,06371069;0,332935;2,17748;0,1124789;0,3737184;2,177069;0,4167156;0,3983405;2,200305;0,5144376;0,1437682;2,24291;0,5293056;-0,09252584;2,244929;0,5313641;-0,158318;2,25246;0,1295629;0,01212676;2,206149;0,07772489;-0,4654934;2,164882;0,08294888;-0,8050672;2,161251;0,03668319;-0,8558337;2,133775;0,2862471;0,007941321;2,163586;0,2937804;-0,4736758;2,199085;0,2829286;-0,7995699;2,222168;0,2939767;-0,8575016;2,177509; 
0,2067694;0,6997139;2,195406;0,2138024;0,08613427;2,193017;0,2322804;0,1503466;2,246605;0,2581496;0,5155487;2,231972;0,0742978;0,4039625;2,273152;0,002219295;0,1409682;2,282996;-0,0617823;-0,07182141;2,200621;-0,07659269;-0,133341;2,185757;0,4120006;0,3970197;2,197394;0,4934578;0,1428192;2,255834;0,4865381;-0,06156361;2,280948;0,4891353;-0,1472054;2,288909;0,1276304;0,01017668;2,203999;0,06622971;-0,4589225;2,153284;0,08047514;-0,802876;2,15221;0,03594189;-0,8576136;2,129918;0,2842999;0,006970646;2,162287;0,2923445;-0,4727077;2,197683;0,2824973;-0,8003219;2,222704;0,293695;-0,8577287;2,177367; 
0,2006632;0,6993325;2,188795;0,2107439;0,08414428;2,189673;0,2280025;0,1490069;2,242382;0,2532489;0,5133057;2,223816;0,06976946;0,4027545;2,263816;-0,0003977069;0,1438698;2,272198;-0,06245701;-0,06291303;2,187765;-0,07933341;-0,1306407;2,165893;0,4057863;0,3967563;2,19443;0,4661903;0,1864329;2,255269;0,4644602;-0,01432051;2,296615;0,467059;-0,1000121;2,30458;0,1250629;0,008909405;2,200253;0,05981329;-0,4536465;2,143331;0,07895467;-0,8017859;2,137571;0,02885417;-0,8490966;2,110506;0,2816927;0,005878993;2,161022;0,2888587;-0,4682488;2,193377;0,2822756;-0,8004968;2,222451;0,2933968;-0,8579885;2,177153; 
0,1946993;0,6969569;2,181246;0,203825;0,08369368;2,182469;0,2203718;0,1487926;2,234594;0,2486126;0,5127677;2,215524;0,06453545;0,4045969;2,254044;-0,004338933;0,1459319;2,256509;-0,06420131;-0,05850979;2,164422;-0,08093722;-0,1230708;2,131973;0,4003119;0,3976787;2,191261;0,46073;0,187993;2,253811;0,4048036;-0,0681141;2,136758;0,3425749;-0,09972556;2,086194;0,1173462;0,009511219;2,190998;0,05208299;-0,4484641;2,130592;0,06518892;-0,7926989;2,114676;0,02279805;-0,8494649;2,093082;0,2746932;0,005741457;2,156471;0,2840901;-0,4642182;2,18827;0,2820412;-0,8006794;2,222071;0,2930586;-0,8585604;2,177193; 
0,1898772;0,6967632;2,172181;0,198343;0,08496547;2,176537;0,2135847;0,1502186;2,228292;0,2422331;0,5134308;2,209019;0,05716149;0,4060591;2,244517;-0,009894709;0,1475543;2,244377;-0,06455909;-0,05427352;2,147167;-0,07666899;-0,1215485;2,110981;0,396202;0,3985751;2,188714;0,4519557;0,1931713;2,251511;0,3737742;-0,05187665;2,122679;0,311481;-0,08352083;2,072062;0,1115694;0,01060519;2,184124;0,04726207;-0,4448891;2,122095;0,05506697;-0,7845963;2,100959;0,0157279;-0,8431766;2,078344;0,2697217;0,006751076;2,15193;0,2807389;-0,4629422;2,185325;0,2801288;-0,8007439;2,221589;0,2928451;-0,8586513;2,17714; 
0,1823313;0,6958216;2,162303;0,1922095;0,0877405;2,169243;0,206363;0,1525996;2,220827;0,2360683;0,5133514;2,20182;0,04718744;0,4081806;2,235573;-0,01716808;0,1476779;2,23189;-0,06439009;-0,04742199;2,127102;-0,07528122;-0,1178313;2,092746;0,3920783;0,3998482;2,186395;0,4463044;0,1919553;2,249711;0,372173;-0,05461161;2,12137;0,3098112;-0,08629063;2,070698;0,1038325;0,01319387;2,174067;0,04249487;-0,442195;2,113926;0,03941123;-0,7722681;2,086654;0,007894337;-0,8357738;2,064985;0,2648333;0,008447828;2,147039;0,2770122;-0,4627497;2,183109;0,2796481;-0,8010285;2,220606;0,2924519;-0,8593662;2,17669; 
0,1777411;0,6965101;2,154739;0,1869808;0,0889609;2,161912;0,1993805;0,1538644;2,213248;0,2257057;0,5133327;2,19425;0,03604063;0,4071156;2,224891;-0,02438605;0,1445366;2,219799;-0,06268716;-0,04570945;2,112583;-0,071326;-0,1160977;2,076704;0,3839585;0,4021369;2,182822;0,4407513;0,1898495;2,247354;0,3802691;-0,06396115;2,126976;0,3178401;-0,09567435;2,076248;0,09893266;0,01370388;2,164515;0,03890792;-0,4401051;2,106215;0,02353365;-0,7640417;2,070185;0,01541537;-0,7959383;1,989373;0,2606461;0,009597002;2,141752;0,2737074;-0,4639714;2,18068;0,2785275;-0,8007043;2,219926;0,2921621;-0,859387;2,176666; 
0,1724133;0,6957107;2,147432;0,1824695;0,09006001;2,155191;0,1929832;0,1546673;2,206399;0,2134945;0,5113204;2,187737;0,02438391;0,4083473;2,215599;-0,03326607;0,1490992;2,208432;-0,06147784;-0,04563628;2,088798;-0,06351083;-0,1108462;2,06046;0,3756639;0,4017046;2,179002;0,4336263;0,1826762;2,243334;0,4192957;-0,02292843;2,260035;0,3568096;-0,05467059;2,209261;0,09443194;0,01414596;2,154454;0,03786171;-0,4388406;2,099825;0,01965984;-0,7622664;2,066286;0,01286266;-0,7941974;1,985328;0,2579828;0,01038088;2,137568;0,2713023;-0,4622936;2,176544;0,2779903;-0,8007195;2,219213;0,2919053;-0,8595309;2,176166; 
0,1667454;0,6925378;2,140157;0,1764441;0,08962087;2,146134;0,1843667;0,1536345;2,198459;0,2024924;0,510119;2,183429;0,01226048;0,4057159;2,203499;-0,04834755;0,1491182;2,185139;-0,05740162;-0,05106483;2,070914;-0,05939635;-0,1110971;2,041519;0,3709387;0,4004528;2,178907;0,4246195;0,1532934;2,235799;0,4232472;-0,05497624;2,230086;0,4265923;-0,1409773;2,239752;0,08800779;0,01198815;2,138843;0,03565805;-0,438463;2,090744;0,01857583;-0,761296;2,06334;0,01451305;-0,7929446;1,982054;0,254134;0,009795698;2,131907;0,2682972;-0,4624473;2,173147;0,2776813;-0,800835;2,218773;0,2916583;-0,8598737;2,176011; 
0,1579618;0,6892382;2,133335;0,1674193;0,08771808;2,133822;0,1725821;0,1508432;2,187625;0,1861231;0,5074756;2,178546;-0,0007024026;0,4024087;2,190962;-0,05875352;0,146987;2,165598;-0,05618472;-0,05265775;2,054226;-0,05765185;-0,1110076;2,025814;0,3583384;0,4005283;2,178512;0,4201648;0,137294;2,220804;0,438616;-0,1009121;2,193411;0,4407058;-0,1870835;2,201944;0,08064568;0,00985866;2,121442;0,0318657;-0,4374701;2,082329;0,0182796;-0,759563;2,060198;0,01679216;-0,7907559;1,978616;0,2465525;0,007942998;2,122437;0,2644948;-0,4646009;2,169322;0,2762945;-0,8011702;2,217875;0,2916675;-0,8601212;2,175428; 
0,1484204;0,6895955;2,128163;0,1558469;0,08720289;2,122309;0,1596529;0,1497205;2,177754;0,1766119;0,5087099;2,175697;-0,01344068;0,4018049;2,180111;-0,06814984;0,1508426;2,149462;-0,06182093;-0,04714852;2,039329;-0,05983481;-0,1089177;2,007486;0,3438137;0,4003021;2,178504;0,4169787;0,1336931;2,204691;0,4567432;-0,1049376;2,145541;0,4746928;-0,173481;2,14155;0,06928211;0,009745046;2,105984;0,02804218;-0,4364977;2,071547;0,01770256;-0,7585985;2,058493;0,01860218;-0,7892869;1,976678;0,2347465;0,007318736;2,112126;0,2571627;-0,4671993;2,161458;0,2736357;-0,8019363;2,216249;0,291775;-0,8606855;2,174574; 
0,1346473;0,6942825;2,122589;0,14521;0,08878188;2,113313;0,1463647;0,1510818;2,169234;0,1590925;0,5117694;2,170629;-0,02584157;0,4044455;2,168159;-0,07883871;0,1519047;2,127867;-0,0724429;-0,03969942;2,02264;-0,06423105;-0,1084577;1,989145;0,3291816;0,4007374;2,1773;0,4083056;0,1421601;2,181779;0,4879163;-0,0766812;2,094375;0,5069277;-0,1415836;2,077632;0,06045566;0,01143032;2,094981;0,02166672;-0,4340861;2,060058;0,01782547;-0,7575129;2,056518;0,0211969;-0,7879875;1,974653;0,2243433;0,009438569;2,104591;0,2495786;-0,4682576;2,153944;0,2718538;-0,8028333;2,214751;0,2922879;-0,8609442;2,173195; 
0,1227523;0,6952647;2,118242;0,1364457;0,08965285;2,106292;0,134833;0,1518518;2,162496;0,143898;0,5135493;2,165752;-0,04191377;0,4030829;2,154399;-0,08922246;0,149291;2,108976;-0,0824811;-0,04159835;1,998267;-0,07452921;-0,1057867;1,97325;0,317026;0,4029108;2,17688;0,4037954;0,1520022;2,160723;0,5048247;-0,05113379;2,042872;0,535165;-0,1096188;2,022887;0,05267179;0,01140068;2,085318;0,0148824;-0,4351471;2,052559;0,01725161;-0,7569945;2,055073;0,02339005;-0,7873358;1,973286;0,2167038;0,01040608;2,099443;0,2440078;-0,4723479;2,148727;0,2702096;-0,8039332;2,212779;0,292687;-0,8620285;2,17222; 
0,1097237;0,6991448;2,115075;0,1266619;0,09108439;2,099476;0,1229635;0,153407;2,156079;0,1274129;0,5179501;2,161685;-0,05628556;0,4036536;2,144618;-0,1032537;0,1519795;2,091563;-0,09326395;-0,03998956;1,984145;-0,08885361;-0,09878907;1,958108;0,3000852;0,4068536;2,174886;0,3986253;0,1633532;2,14357;0,5121579;-0,01289349;2,003326;0,5491729;-0,05896269;1,976597;0,04440815;0,01202656;2,076631;0,009923641;-0,4357826;2,049036;0,01669919;-0,7564059;2,05391;0,02445864;-0,7865989;1,972172;0,2077453;0,01223039;2,093941;0,2371488;-0,4696673;2,137868;0,2695616;-0,8040354;2,210595;0,2927026;-0,8625079;2,170913; 
0,09434706;0,707829;2,111418;0,1154994;0,09641062;2,091968;0,1095133;0,1583083;2,148755;0,1098647;0,5217555;2,155537;-0,07157042;0,4072771;2,135037;-0,1155402;0,1523607;2,078876;-0,1056211;-0,04345793;1,962222;-0,09992281;-0,1035086;1,941339;0,2894145;0,409922;2,174091;0,3926488;0,1765765;2,129794;0,510343;0,02419144;1,961634;0,5453276;-0,01335045;1,932631;0,03525253;0,01616073;2,068413;0,004300836;-0,4354479;2,046207;0,01577785;-0,7557117;2,053087;0,02537381;-0,7857794;1,971463;0,1975417;0,01724955;2,086884;0,232146;-0,4682782;2,128075;0,2691815;-0,8058441;2,206049;0,296515;-0,8598871;2,162857; 
0,08804253;0,7070479;2,109406;0,1052426;0,09805799;2,08573;0,09788326;0,159708;2,142803;0,09567861;0,5235294;2,151119;-0,08345088;0,4075852;2,126964;-0,1309097;0,1527696;2,062857;-0,1169076;-0,04150559;1,948382;-0,1139161;-0,1028616;1,923808;0,2757041;0,4099498;2,170546;0,3738842;0,1924913;2,112886;0,4910207;0,06984134;1,944696;0,5346574;0,03379891;1,893732;0,02585262;0,01796986;2,060517;-0,00115529;-0,4349697;2,043927;0,01485892;-0,7547818;2,053001;0,02549196;-0,7847338;1,97143;0,1877449;0,01869138;2,081364;0,2280819;-0,463791;2,113998;0,2698963;-0,8019806;2,194151;0,2974783;-0,8616949;2,159356; 
0,07260492;0,7095386;2,104726;0,09660175;0,0983686;2,080285;0,08752298;0,1601108;2,137402;0,08238698;0,5252788;2,146192;-0,09705922;0,4076769;2,116675;-0,1417113;0,1546788;2,054868;-0,13352;-0,03471446;1,932325;-0,1244358;-0,1057016;1,908493;0,2631866;0,4113434;2,16774;0,3648511;0,2029241;2,106842;0,4675925;0,1135037;1,93464;0,50675;0,07842249;1,867479;0,01759257;0,01801972;2,052917;-0,00546366;-0,4345799;2,042438;0,01372575;-0,7539786;2,05276;0,0258785;-0,7838781;1,97135;0,1803433;0,01883483;2,077613;0,2259112;-0,4632816;2,101534;0,268599;-0,8021798;2,187393;0,2996199;-0,8587961;2,150335; 
0,06407809;0,7076813;2,101327;0,08872847;0,09844434;2,074573;0,07795472;0,1600308;2,131666;0,06897826;0,5251911;2,140715;-0,1059671;0,4070803;2,107589;-0,1556355;0,1564704;2,045621;-0,1419248;-0,03442755;1,920888;-0,1353274;-0,1089227;1,893415;0,2466993;0,4150058;2,16434;0,3550283;0,2109373;2,101983;0,4544215;0,1310541;1,922704;0,4887073;0,1045275;1,848837;0,01166355;0,0182064;2,045575;-0,008058542;-0,4348824;2,041348;0,0129125;-0,7535858;2,052673;0,02635109;-0,7834234;1,97141;0,1722967;0,01974566;2,073593;0,2212011;-0,4557072;2,077751;0,2656936;-0,8028451;2,178637;0,2981009;-0,8614181;2,146021; 
0,05201077;0,7065594;2,095252;0,08092212;0,09876974;2,06925;0,06884702;0,1598712;2,126709;0,05720413;0,5250873;2,138254;-0,1205155;0,4055977;2,099521;-0,1758124;0,1635853;2,036138;-0,1536626;-0,0350979;1,909099;-0,1470602;-0,1114817;1,880066;0,2380273;0,4154279;2,162616;0,344463;0,2221678;2,093629;0,4261841;0,1624097;1,897119;0,4608754;0,1293551;1,828418;0,004443225;0,01763026;2,038615;-0,009910765;-0,4353496;2,040482;0,01230686;-0,7529695;2,052604;0,02681645;-0,7826312;1,971428;0,1655292;0,02030993;2,068774;0,2173623;-0,4488462;2,059403;0,2607338;-0,8022807;2,172273;0,2947964;-0,8602759;2,140256; 
0,04177848;0,7055167;2,090749;0,07299816;0,09894679;2,064066;0,05961787;0,1593475;2,121625;0,04640285;0,5225952;2,134389;-0,129376;0,4033519;2,092936;-0,1840515;0,1665688;2,032274;-0,1659589;-0,03768471;1,896126;-0,1586121;-0,1127469;1,866649;0,2261109;0,4151272;2,161844;0,3339324;0,2277805;2,088229;0,4193195;0,1650895;1,893929;0,4416246;0,1426762;1,81624;-0,002132484;0,0175301;2,032384;-0,01301212;-0,4343072;2,038922;0,01147885;-0,7520959;2,052732;0,02724459;-0,7816389;1,971716;0,157497;0,02108411;2,064097;0,2131991;-0,4430624;2,041798;0,2535297;-0,7969427;2,163331;0,2902001;-0,8561615;2,136858; 
0,03146273;0,7038757;2,084368;0,06322815;0,0964241;2,056573;0,04920459;0,1563899;2,114645;0,03382909;0,5201065;2,130122;-0,1378548;0,4007195;2,087499;-0,1912833;0,1635848;2,02594;-0,1786038;-0,03636747;1,89125;-0,177333;-0,114469;1,853728;0,2106391;0,4140917;2,156659;0,323118;0,2303966;2,079958;0,3980044;0,1650356;1,867184;0,4187393;0,1469382;1,812098;-0,009226097;0,01561707;2,026435;-0,01628993;-0,4359301;2,037367;0,01072152;-0,7514369;2,052545;0,02674654;-0,7808231;1,971493;0,1462857;0,02044776;2,054441;0,2057102;-0,4347608;2,022206;0,2335939;-0,7929442;2,136322;0,2756267;-0,8476554;2,108113; 
0,02131302;0,7068253;2,077096;0,05639134;0,09504442;2,051151;0,04164128;0,1549907;2,109431;0,02382386;0,5200127;2,12611;-0,1442076;0,3999684;2,082147;-0,2008571;0,1621114;2,019886;-0,1910119;-0,0382283;1,888856;-0,1897334;-0,1152105;1,849048;0,201289;0,4148793;2,152634;0,3151062;0,2298197;2,072188;0,3815702;0,1430153;1,880539;0,4040908;0,1403481;1,81041;-0,01502305;0,01469154;2,021229;-0,01967072;-0,436767;2,034915;0,009931614;-0,7509288;2,052145;0,02629289;-0,7802466;1,971106;0,139596;0,02018346;2,048906;0,1999163;-0,4326108;2,01056;0,2176934;-0,7919743;2,11472;0,2539618;-0,8527562;2,091279; 
0,01259044;0,7046884;2,072836;0,04942902;0,09418586;2,045155;0,03427764;0,1540193;2,103645;0,01412066;0,519577;2,121244;-0,1535378;0,3976694;2,076569;-0,2082504;0,1621305;2,014076;-0,2054116;-0,03996876;1,885659;-0,1997354;-0,1184283;1,84895;0,1903522;0,4165231;2,147064;0,3091588;0,2298406;2,068586;0,3623733;0,1388959;1,874602;0,3774636;0,1079032;1,812759;-0,02142779;0,01375689;2,01535;-0,02254413;-0,4385226;2,032616;0,009075521;-0,7512154;2,051986;0,02531194;-0,7804817;1,970875;0,132921;0,0203607;2,042526;0,1911771;-0,4287451;1,99622;0,2002654;-0,7750756;2,072875;0,2165018;-0,8043419;1,991764
