0,07995091;0,6999681;2,836191;0,04085341;0,1590114;2,749952;0,04279489;0,2073663;2,806732;0,05798431;0,5238904;2,839012;-0,09713064;0,4390218;2,810419;-0,2561315;0,6386046;2,655799;-0,2322034;0,9108441;2,595791;-0,2299888;0,9838119;2,598706;0,1875474;0,472698;2,824922;0,3777669;0,5615028;2,744656;0,3916226;0,8440298;2,676298;0,3882054;0,9135122;2,68487;-0,0206861;0,1002658;2,725419;-0,01652738;-0,4801649;2,789538;-0,0175055;-0,8522249;2,777596;-0,0116067;-0,9274235;2,713857;0,09707256;0,09249333;2,740031;0,2265357;-0,481651;2,756374;0,2453414;-0,8485165;2,759846;0,2590885;-0,9194106;2,698372;300;
0,08021109;0,7002119;2,835958;0,04100642;0,1583451;2,749948;0,04336949;0,2070094;2,806776;0,0579819;0,5241455;2,839094;-0,0971609;0,4391447;2,810448;-0,2561964;0,6384939;2,65578;-0,2323902;0,9104427;2,595728;-0,2301684;0,9835182;2,598537;0,1834348;0,4691242;2,820883;0,3788138;0,5621524;2,74396;0,3922679;0,8447298;2,675637;0,3883267;0,9142275;2,683304;-0,02006263;0,09924392;2,725386;-0,0144435;-0,4798301;2,789212;-0,0174364;-0,8517843;2,777753;-0,01182503;-0,9271826;2,713715;0,09703011;0,09248178;2,74009;0,2266963;-0,4820912;2,756567;0,24536;-0,8484029;2,759763;0,2589229;-0,9192882;2,698256;300;
0,0810274;0,7002669;2,835552;0,04094806;0,1582973;2,749942;0,04315352;0,206962;2,806786;0,0583584;0,5244078;2,839511;-0,09711874;0,4393439;2,810558;-0,2562678;0,6383078;2,655605;-0,2325038;0,9104677;2,595737;-0,2302482;0,9835225;2,598618;0,1849663;0,4699938;2,822491;0,4020013;0,6335443;2,70978;0,3964665;0,9196479;2,660105;0,3927806;0,989163;2,667182;-0,02079769;0,09879852;2,725635;-0,01482664;-0,4785258;2,788982;-0,01747824;-0,8516731;2,77785;-0,01205073;-0,9268159;2,714016;0,09703791;0,09251186;2,739856;0,2268134;-0,4812911;2,756511;0,2454432;-0,8484073;2,759912;0,259769;-0,91954;2,698086;300;
0,08087377;0,7001082;2,835272;0,04081247;0,1580704;2,749952;0,0430338;0,2067639;2,806823;0,05844068;0,5242967;2,839565;-0,09699683;0,4394464;2,810855;-0,2568153;0,6377195;2,655187;-0,2323958;0,9103358;2,59561;-0,2300234;0,9832014;2,59839;0,1856518;0,4695911;2,822936;0,3752154;0,5518328;2,745575;0,3910141;0,8344996;2,677363;0,3874428;0,9039551;2,684546;-0,02145603;0,09815932;2,726048;-0,0148332;-0,4785036;2,788966;-0,01748488;-0,8515396;2,777869;-0,01248471;-0,9264272;2,714316;0,09700498;0,09243736;2,739642;0,2269133;-0,4812493;2,756531;0,2453288;-0,8483734;2,759252;0,2597438;-0,9196677;2,698065;300;
0,08156186;0,6995757;2,834043;0,04062086;0,156322;2,749529;0,04294703;0,2052416;2,806439;0,06011705;0,5230348;2,838839;-0,0970059;0,4390662;2,810462;-0,2572626;0,6359977;2,654919;-0,2328133;0,9097325;2,594997;-0,2302622;0,9830987;2,598133;0,1852073;0,4698455;2,823921;0,412108;0,6251534;2,71112;0,4030732;0,9104015;2,654609;0,3979575;0,9800415;2,653061;-0,02218693;0,09666574;2,726364;-0,01564022;-0,4801194;2,788713;-0,0170679;-0,8532025;2,777338;-0,01251345;-0,9266133;2,714578;0,09686253;0,091125;2,73866;0,2268975;-0,4813781;2,756476;0,2453357;-0,848225;2,759434;0,2599937;-0,9199063;2,698583;300;
0,08258755;0,6996526;2,833123;0,04292572;0,1563718;2,749139;0,04485243;0,2049564;2,80624;0,06068507;0,5223147;2,839269;-0,0970022;0,439068;2,810486;-0,2576786;0,6351929;2,654415;-0,2328463;0,9088879;2,594265;-0,229897;0,9785759;2,595735;0,1852108;0,4699963;2,823991;0,4123019;0,6252636;2,710867;0,4053062;0,910623;2,653238;0,400481;0,9802028;2,651607;-0,01826462;0,09719978;2,725677;-0,01567751;-0,4802592;2,788582;-0,01709054;-0,8531245;2,777318;-0,01265723;-0,9267266;2,714452;0,09885475;0,09118282;2,737935;0,2269429;-0,4811394;2,756462;0,2453229;-0,848287;2,759372;0,2595522;-0,919579;2,697418;300;
0,08348641;0,6991149;2,831504;0,04498785;0,1578258;2,749248;0,04640559;0,2058456;2,806292;0,06104925;0,5219753;2,839177;-0,09700585;0,4390738;2,810497;-0,2579879;0,6342782;2,654349;-0,2329637;0,908532;2,593958;-0,2305009;0,9781546;2,595906;0,1854382;0,4714447;2,825108;0,4129148;0,625711;2,710507;0,4064253;0,9110214;2,651105;0,40239;0,9805959;2,650593;-0,01521599;0,0995945;2,725388;-0,01583315;-0,4803691;2,788707;-0,01735101;-0,8524045;2,777924;-0,01291406;-0,9269267;2,71422;0,1004194;0,09189657;2,738156;0,2267512;-0,4810341;2,75631;0,2452918;-0,8483647;2,759309;0,2597535;-0,9197823;2,697414;300;
0,08547062;0,6987299;2,831225;0,04615841;0,1572133;2,749238;0,04740902;0,2053669;2,806315;0,06113657;0,5218973;2,839209;-0,09696227;0,4391825;2,810609;-0,2581133;0,6342561;2,6542;-0,2330618;0,9085157;2,593794;-0,2308489;0,9786289;2,596146;0,1854389;0,4714637;2,82513;0,413173;0,6256691;2,710383;0,4074245;0,9110622;2,650075;0,4033291;0,9805647;2,649654;-0,0132709;0,09769228;2,725339;-0,01574126;-0,4801755;2,788679;-0,01760438;-0,852043;2,778349;-0,01306874;-0,9270073;2,71399;0,1014752;0,09203415;2,738185;0,226594;-0,4819392;2,756202;0,245385;-0,8481683;2,759267;0,2597788;-0,9198605;2,697419;300;
0,08751312;0,6979102;2,831203;0,04671547;0,1569588;2,748986;0,04799826;0,2051221;2,806087;0,06158228;0,5217678;2,839108;-0,09686215;0,4391785;2,810634;-0,2583333;0,6340325;2,653788;-0,2331958;0,908592;2,593724;-0,231108;0,9789475;2,596244;0,1853901;0,4715003;2,825287;0,3794827;0,5452107;2,746299;0,4054056;0,8237355;2,659521;0,4038094;0,9176133;2,667183;-0,01283676;0,09782095;2,72548;-0,01565554;-0,4799891;2,788524;-0,01761212;-0,8522089;2,7782;-0,01305875;-0,927269;2,713637;0,102139;0,09159741;2,73736;0,226416;-0,4821365;2,756221;0,2454068;-0,8481705;2,759273;0,2591023;-0,9194881;2,699444;300;
0,08798482;0,6982862;2,831182;0,04652805;0,1567877;2,74915;0,04764809;0,2050516;2,806214;0,06183709;0,5218043;2,839227;-0,09689359;0,4391735;2,81053;-0,2583811;0,6335227;2,653795;-0,2333997;0,9077539;2,593557;-0,2315354;0,9792852;2,596339;0,1883531;0,4743227;2,827837;0,3881281;0,5515801;2,740143;0,4093649;0,8322954;2,660402;0,4143273;0,9858917;2,650216;-0,0141273;0,09630369;2,726371;-0,01563515;-0,4799982;2,788534;-0,01769891;-0,8523872;2,778097;-0,0130884;-0,9272786;2,713639;0,10206;0,09155339;2,737337;0,2264283;-0,4821013;2,7562;0,2452795;-0,8483596;2,75932;0,2591076;-0,9196993;2,699444;300;
0,08911821;0,6979376;2,831213;0,0470755;0,1566917;2,74932;0,04822603;0,2049519;2,806438;0,06205356;0,5218177;2,839633;-0,09680249;0,4390546;2,810862;-0,2587705;0,6324712;2,653449;-0,2334836;0,9068165;2,593124;-0,2313439;0,9788774;2,596476;0,1884111;0,4744249;2,827883;0,3900916;0,5535792;2,738306;0,4100361;0,8346292;2,659473;0,415872;0,9880228;2,648875;-0,01330062;0,09582597;2,726415;-0,01668647;-0,481031;2,788937;-0,0177354;-0,8524324;2,778081;-0,01408224;-0,9273874;2,713077;0,1026191;0,09176698;2,737479;0,2263706;-0,4826453;2,756199;0,2453655;-0,8483953;2,759529;0,2585835;-0,9189708;2,700685;300;
0,08909902;0,6977299;2,831016;0,04737385;0,156786;2,749433;0,04845791;0,2049777;2,806527;0,06207303;0,5214777;2,83958;-0,09683236;0,4390719;2,810889;-0,2589269;0,632172;2,653116;-0,2337348;0,9064798;2,592942;-0,2315043;0,9788348;2,596227;0,1884087;0,4744353;2,827914;0,3903705;0,5546601;2,737224;0,4102518;0,835881;2,658989;0,4118345;0,9798607;2,64674;-0,01284365;0,09569272;2,726169;-0,01670316;-0,4809993;2,78894;-0,01751015;-0,8527516;2,777972;-0,01415779;-0,9270915;2,713249;0,1030811;0,09208544;2,738005;0,2263652;-0,4826436;2,756202;0,2452759;-0,8484765;2,759286;0,2591817;-0,9193941;2,699307;300;
0,0892208;0,6977137;2,831265;0,04777743;0,1569847;2,749596;0,04890368;0,2051456;2,806694;0,06228694;0,5214788;2,839659;-0,09680745;0,4391167;2,810926;-0,2592092;0,6320173;2,652784;-0,2338763;0,9064063;2,591811;-0,2319403;0,9782249;2,594867;0,1885067;0,4744016;2,827698;0,418311;0,6222;2,706792;0,4155462;0,9071688;2,642231;0,4145337;0,9820251;2,645605;-0,01235036;0,09569949;2,726024;-0,01607173;-0,4796268;2,788964;-0,01742342;-0,8526399;2,778164;-0,01419676;-0,9270803;2,713612;0,1034577;0,09248869;2,738456;0,2264192;-0,4827484;2,756255;0,2452708;-0,8484844;2,759343;0,2594271;-0,9195667;2,699151;300;
0,09008282;0,697685;2,830781;0,04807953;0,1568813;2,749453;0,04920485;0,2050095;2,806597;0,06241507;0,5213389;2,839715;-0,09671254;0,4390174;2,810994;-0,2597008;0,6321207;2,651931;-0,2346853;0,9046557;2,589792;-0,2327124;0,9739978;2,59376;0,188567;0,4743931;2,827712;0,4009735;0,5626754;2,72984;0,4122933;0,8455817;2,655676;0,4108254;0,914938;2,659071;-0,01214399;0,09579767;2,726185;-0,01592417;-0,4795918;2,789022;-0,01740156;-0,8526621;2,777869;-0,01420483;-0,9271272;2,713583;0,1042094;0,09208497;2,737272;0,2265115;-0,4827754;2,756219;0,2452721;-0,8484901;2,759341;0,2594285;-0,9195994;2,699153;300;
0,09081269;0,6972462;2,830559;0,04778669;0,154934;2,749347;0,04647263;0,2035833;2,806466;0,06256717;0,5208983;2,839795;-0,04504816;0,4058571;2,79057;-0,2331499;0,6016131;2,664056;-0,2353304;0,884806;2,589251;-0,2299507;0,9540013;2,588983;0,1907959;0,4745325;2,829;0,4009705;0,5626695;2,729851;0,4122263;0,8448856;2,65168;0,406107;0,9693743;2,64278;-0,0116056;0,09614509;2,725859;-0,01616373;-0,4805079;2,789164;-0,01740346;-0,8526429;2,777831;-0,01410992;-0,9269639;2,713683;0,1019025;0,08974674;2,738762;0,2266059;-0,4831559;2,756306;0,2453255;-0,8486279;2,759271;0,2594253;-0,9196261;2,699158;300;
0,09097442;0,6973343;2,830806;0,0503398;0,1489775;2,748312;0,04864594;0,1987436;2,805812;0,06284573;0,5200126;2,840058;-0,04523024;0,4058319;2,790997;-0,2348654;0,5983127;2,660572;-0,2387045;0,878382;2,572231;-0,2317908;0,9473305;2,574367;0,1908176;0,4739796;2,828699;0,4010973;0,5626438;2,730066;0,4118827;0,8454639;2,653531;0,4036191;0,914242;2,656277;-0,005872475;0,09202182;2,724927;-0,01606144;-0,4803332;2,789006;-0,01753262;-0,8518916;2,778;-0,01413186;-0,9269013;2,7137;0,1020861;0,08886441;2,738735;0,2269549;-0,4850341;2,757211;0,245396;-0,8486424;2,759427;0,2594474;-0,9196536;2,699294;300;
0,09147022;0,6970542;2,831197;0,04985497;0,1496273;2,748508;0,05209962;0,1987687;2,806019;0,06305047;0,5191749;2,840264;-0,0901121;0,4319002;2,817681;-0,2655414;0,6076093;2,642704;-0,2376837;0,8726082;2,55077;-0,2322562;0,941403;2,545243;0,1907961;0,4738373;2,828727;0,4010051;0,5625908;2,730144;0,4117894;0,8456231;2,654187;0,4034585;0,9143109;2,656494;-0,007671355;0,0930334;2,725554;-0,01590207;-0,4804706;2,788903;-0,01741187;-0,8513211;2,77788;-0,01421914;-0,927037;2,713664;0,1020602;0,08883917;2,738591;0,2272313;-0,4840899;2,757233;0,2454009;-0,8487562;2,759397;0,2596371;-0,9196492;2,699295;300;
0,09129266;0,697313;2,830758;0,04932151;0,150637;2,749037;0,05214037;0,1991848;2,806395;0,06387728;0,5183816;2,840892;-0,09074643;0,4317796;2,819865;-0,2661116;0,5906907;2,635998;-0,2453271;0,8097785;2,529513;-0,242279;0,9031472;2,522845;0,1925621;0,4743288;2,829535;0,420718;0,6190099;2,705743;0,4134922;0,9047489;2,641619;0,4057673;0,9735144;2,643518;-0,01025281;0,0944486;2,726908;-0,01590317;-0,4804704;2,788912;-0,0174642;-0,8511588;2,777791;-0,01055253;-0,9271954;2,712782;0,1021545;0,08852716;2,738289;0,2272336;-0,484097;2,757237;0,245532;-0,8491901;2,75929;0,2595196;-0,9197075;2,699111;300;
0,09160853;0,6972622;2,830871;0,04881331;0,1443598;2,748526;0,05115569;0,1942298;2,806223;0,06460283;0,5171685;2,841373;-0,0444937;0,4024896;2,807356;-0,2487206;0,5517501;2,639925;-0,267797;0,7444987;2,509073;-0,2406304;0,8754548;2,486335;0,1929829;0,4742534;2,829968;0,3888841;0,5383664;2,745269;0,4073394;0,8198695;2,663547;0,4166941;0,9846311;2,648145;-0,008909436;0,08907861;2,728241;-0,01576887;-0,4827454;2,789009;-0,01791854;-0,8511132;2,776856;-0,01118036;-0,9275795;2,712313;0,100658;0,08601396;2,736978;0,227325;-0,4841686;2,7572;0,2456012;-0,849472;2,759225;0,2594196;-0,9204389;2,700245;300;
0,09244601;0,6968797;2,830933;0,05248164;0,1453982;2,749427;0,05102362;0,1947948;2,806864;0,06539073;0,5163113;2,841692;-0,04355085;0,3990669;2,805918;-0,2565096;0,5186028;2,623668;-0,2521157;0,725477;2,477947;-0,2472758;0,8101873;2,446491;0,2303641;0,4886211;2,851788;0,420909;0,6249667;2,702539;0,4125229;0,9066291;2,643411;0,409611;0,9776276;2,648781;-0,00531088;0,08810391;2,727439;-0,01541006;-0,481382;2,78879;-0,01789478;-0,851056;2,776766;-0,01164656;-0,9274673;2,712686;0,1063142;0,08474109;2,738501;0,2279082;-0,4848051;2,757045;0,2458969;-0,8493378;2,758987;0,259429;-0,9203386;2,700269;300;
0,09341959;0,6961406;2,831187;0,05276171;0,1442024;2,749741;0,05162919;0,1936759;2,807252;0,06618249;0,5157146;2,842346;-0,04277195;0,3941237;2,805807;-0,2575813;0,4879948;2,609469;-0,2485843;0,6713482;2,440649;-0,2395517;0,7182188;2,418855;0,2304558;0,4888234;2,851833;0,4105018;0,5514275;2,728235;0,4112866;0,8363109;2,658561;0,4034248;0,9049442;2,662761;-0,005607369;0,08479849;2,729584;-0,01531918;-0,4812885;2,788762;-0,01783355;-0,8510811;2,776734;-0,01213523;-0,9276766;2,713153;0,1071908;0,08117662;2,736417;0,2283691;-0,4854231;2,756891;0,2458949;-0,849336;2,758994;0,2594396;-0,9203729;2,700212;300;
0,09435208;0,6956314;2,831742;0,05515626;0,1446621;2,750332;0,05398208;0,193563;2,807827;0,06789452;0,5134294;2,843137;-0,04157797;0,391569;2,80586;-0,2522762;0,4112777;2,629428;-0,2474388;0,5936778;2,408597;-0,2454879;0,6361884;2,378491;0,2301756;0,4889817;2,851802;0,4174729;0,5862007;2,715572;0,4118147;0,8720362;2,651278;0,4045465;0,9406494;2,655004;-0,002284703;0,08484165;2,729075;-0,01538165;-0,4812916;2,78893;-0,01806171;-0,850854;2,776658;-0,01282181;-0,9277218;2,712903;0,1090064;0,08138172;2,73719;0,2284281;-0,485567;2,756852;0,2457894;-0,8487375;2,758903;0,2595579;-0,919763;2,698665;300;
0,09530195;0,6947234;2,831965;0,05669121;0,1442573;2,750866;0,05568893;0,1928446;2,808384;0,06908132;0,5114622;2,843763;-0,03815817;0,3899552;2,806297;-0,2471755;0,3801257;2,611715;-0,2480368;0,4814992;2,409878;-0,2413111;0,5307795;2,362663;0,2302183;0,4887626;2,851517;0,4048263;0,5626963;2,726117;0,4097107;0,8476117;2,657196;0,402429;0,9161723;2,660993;-8,35E-05;0,08482222;2,728853;-0,01515898;-0,4829559;2,789251;-0,0179963;-0,8513889;2,776377;-0,01282775;-0,9277201;2,712909;0,1102606;0,08060234;2,738239;0,2285549;-0,4856149;2,756803;0,2457423;-0,8487284;2,758891;0,2595205;-0,9197698;2,698532;300;
0,0957227;0,6946861;2,831866;0,05717437;0,1433976;2,75113;0,05627105;0,1919667;2,808741;0,06941979;0,5109339;2,844524;-0,03823487;0,3898426;2,806658;-0,2206883;0,3179359;2,658154;-0,2546808;0,3659735;2,439216;-0,2451735;0,4010957;2,378321;0,2308787;0,4887406;2,851538;0,4051919;0,562801;2,725965;0,4096679;0,8476154;2,657312;0,4037607;0,9163055;2,660449;0,000177924;0,08342718;2,729865;-0,01540268;-0,484394;2,789574;-0,01796532;-0,8513981;2,776381;-0,01278147;-0,9277219;2,713175;0,1112172;0,07898696;2,737319;0,2285678;-0,4869593;2,75623;0,2457154;-0,848688;2,758958;0,2594987;-0,9197745;2,698586;300;
0,09413747;0,6729468;2,83556;0,05839542;0,143878;2,752063;0,05758888;0,1901964;2,809082;0,06814191;0,45544;2,832458;-0,03801659;0,3895237;2,806843;-0,2018236;0,3081725;2,670217;-0,2363533;0,2903342;2,44676;-0,2266146;0,3303307;2,387368;0,2332733;0,4884878;2,851381;0,406715;0,5632935;2,725191;0,4099983;0,8480283;2,657151;0,4042313;0,9167045;2,66017;0,001955683;0,08452315;2,729565;-0,01526874;-0,484598;2,789679;-0,0178993;-0,8513355;2,776444;-0,01322509;-0,9274714;2,713279;0,1127931;0,07747778;2,739775;0,2290982;-0,4873159;2,756524;0,2457249;-0,8488677;2,759053;0,2593861;-0,9197593;2,698083;300;
0,09537426;0,6731315;2,837408;0,05896906;0,1429494;2,752607;0,05814573;0,1868927;2,809512;0,06782815;0,4552911;2,832592;-0,03891353;0,3870501;2,805454;-0,1973976;0,2998002;2,665933;-0,2137487;0,2102504;2,442165;-0,2272615;0,1867122;2,378876;0,2337549;0,4891526;2,85124;0,4073798;0,563161;2,725096;0,4100801;0,8477272;2,657223;0,4045916;0,9163111;2,660114;0,00253047;0,08372208;2,729166;-0,01466831;-0,4873013;2,789821;-0,01788768;-0,851279;2,77647;-0,01325108;-0,9275751;2,713401;0,1141498;0,07338753;2,74169;0,2290805;-0,4870977;2,756547;0,2456054;-0,8489963;2,758907;0,2596458;-0,9198821;2,698097;300;
0,09672785;0,6731647;2,837676;0,05920672;0,1418552;2,753052;0,05812359;0,1845123;2,809619;0,06778052;0,4551717;2,832381;-0,0409519;0,3862121;2,803918;-0,185819;0,2648432;2,678711;-0,2010558;0,1352774;2,461267;-0,2001828;0,0660193;2,398754;0,233427;0,4897684;2,851273;0,4117461;0,556255;2,728592;0,4120715;0,8395497;2,655908;0,4073933;0,9691811;2,648818;0,002827993;0,08170529;2,729275;-0,01420589;-0,486807;2,789905;-0,01787987;-0,8512364;2,776529;-0,01382628;-0,9274244;2,714184;0,1141628;0,07212062;2,742269;0,2289618;-0,4870057;2,756685;0,2456053;-0,8488565;2,759137;0,2599072;-0,9200219;2,698157;300;
0,1012098;0,6961561;2,836098;0,05942902;0,1420065;2,753243;0,05762907;0,1863973;2,810178;0,06785769;0,5135234;2,844905;-0,03930896;0,38256;2,799356;-0,165877;0,2280617;2,698147;-0,1807491;0,03830135;2,474014;-0,1822354;-0,04377333;2,429626;0,2340185;0,4904829;2,851652;0,4111455;0,558695;2,728382;0,4130485;0,841818;2,656083;0,4078633;0,9103987;2,661327;0,002938791;0,08171134;2,728836;-0,01437533;-0,48689;2,790085;-0,01769657;-0,8509985;2,776524;-0,01370892;-0,9276141;2,714559;0,1147194;0,07203766;2,743256;0,2293219;-0,4865198;2,757059;0,2457123;-0,848067;2,759243;0,2599472;-0,9199589;2,698065;300;
0,09811816;0,6725692;2,837837;0,0594148;0,1378671;2,752859;0,05716226;0,180986;2,808981;0,06365135;0,4542579;2,826;-0,03662921;0,381152;2,79709;-0,1547624;0,1894346;2,666108;-0,1681594;-0,03820438;2,500098;-0,1718545;-0,1111;2,477706;0,2262388;0,4942323;2,849289;0,4075495;0,5573093;2,730489;0,4130137;0,8401284;2,657521;0,4079294;0,9086218;2,663234;0,004614334;0,07888739;2,728309;-0,01419072;-0,4872351;2,790204;-0,01754816;-0,8511555;2,776345;-0,01375046;-0,9276891;2,714521;0,1130658;0,06980625;2,74359;0,2295683;-0,4863858;2,757234;0,245684;-0,8479468;2,75922;0,2599643;-0,9200059;2,698135;300;
0,09861773;0,6723284;2,837527;0,0593398;0,1368542;2,752823;0,05659294;0,1794276;2,808502;0,06289363;0,4539015;2,825353;-0,03784441;0,3819031;2,795958;-0,1527857;0,181534;2,674773;-0,1530427;-0,07247501;2,53819;-0,1620267;-0,1640089;2,527173;0,2247622;0,496012;2,849216;0,4345449;0,6270777;2,70934;0,4147682;0,9062278;2,64319;0,4100753;0,9748898;2,646405;0,00516741;0,07648323;2,727147;-0,01225505;-0,4908421;2,790576;-0,01748879;-0,8513072;2,776316;-0,01383364;-0,9277132;2,714689;0,1126918;0,0685671;2,744531;0,2300775;-0,4852616;2,757977;0,2456734;-0,8479306;2,759253;0,2599009;-0,9200307;2,698197;300;
0,09632488;0,6561037;2,837604;0,05940174;0,1359846;2,753355;0,05596333;0,1771949;2,808542;0,06194004;0,4364067;2,818334;-0,0392238;0,3824434;2,794478;-0,1469899;0,1733778;2,698294;-0,1400684;-0,0583252;2,591081;-0,1397171;-0,1511382;2,581511;0,2281704;0,4943773;2,849542;0,434636;0,6270525;2,70923;0,4162113;0,90626;2,64291;0,410471;0,9749522;2,645062;0,005554123;0,07442313;2,727596;-0,01201976;-0,4910392;2,790637;-0,01748366;-0,8512506;2,776299;-0,01403801;-0,9279834;2,71399;0,1124918;0,0666756;2,746132;0,2305839;-0,4846357;2,75855;0,245627;-0,8477163;2,759256;0,2599609;-0,9198132;2,698105;300;
0,1026009;0,6964167;2,8338;0,05949363;0,1381521;2,752542;0,05514014;0,1853153;2,807353;0,06253316;0,5139617;2,827785;-0,03882659;0,3834049;2,793053;-0,1398658;0,1590926;2,707526;-0,1340798;-0,07002893;2,599433;-0,1317444;-0,1630225;2,591671;0,2306659;0,4918938;2,849372;0,4123761;0,5566647;2,732526;0,4158065;0,8389584;2,657052;0,4086802;0,9075506;2,654901;0,005268362;0,07681768;2,72698;-0,009957374;-0,490498;2,790455;-0,01742999;-0,8514669;2,776099;-0,00934422;-0,92794;2,714182;0,1129238;0,06896578;2,745258;0,2309991;-0,4834446;2,759571;0,2454786;-0,8476584;2,759446;0,2600541;-0,9198256;2,698143;300;
0,1022451;0,696396;2,832548;0,05936334;0,1383481;2,751895;0,0559129;0,1864125;2,806666;0,06166945;0,5143983;2,827566;-0,04009051;0,3840411;2,792363;-0,1380334;0,1640749;2,721523;-0,1279746;-0,07160421;2,612044;-0,1171773;-0,1643197;2,614875;0,2169878;0,4957011;2,841449;0,4105279;0,5561802;2,733419;0,4163074;0,8380959;2,656835;0,4087125;0,90667;2,65479;0,005283826;0,07723264;2,726429;-0,00735449;-0,4900403;2,790207;-0,0173826;-0,851458;2,776164;-0,009774806;-0,9281004;2,714357;0,1127934;0,06989614;2,744724;0,2313471;-0,4835823;2,760256;0,2454869;-0,8472291;2,760048;0,2600818;-0,9196849;2,698482;300;
0,101302;0,6960034;2,828665;0,05903539;0,1372773;2,750933;0,05615977;0,1862309;2,806224;0,06163718;0,5144362;2,827441;-0,04052176;0,3841386;2,792178;-0,1373378;0,1683678;2,733398;-0,1244103;-0,07072373;2,623298;-0,106995;-0,1625339;2,622191;0,21053;0,4835319;2,835547;0,4105729;0,5561239;2,733392;0,4206026;0,8369718;2,653129;0,4095007;0,9051432;2,652288;0,005190727;0,07713469;2,726145;-0,006570748;-0,4893168;2,790108;-0,01730195;-0,8517898;2,775986;-0,01021725;-0,9283344;2,714402;0,112505;0,0698531;2,744429;0,2315798;-0,4832563;2,760603;0,2454805;-0,8472373;2,760075;0,2599227;-0,9198733;2,69873;300;
0,1012282;0,6957548;2,825657;0,05929055;0,1388937;2,750574;0,05653236;0,188572;2,805687;0,06160086;0,5144901;2,826734;-0,04169716;0,38495;2,791726;-0,1374001;0,1698412;2,738394;-0,1208476;-0,0641816;2,636184;-0,1027786;-0,1556904;2,628638;0,2142176;0,4903142;2,835819;0,4104202;0,5558842;2,733169;0,4213352;0,8357579;2,649507;0,4210417;0,9744303;2,636046;0,004999006;0,07813045;2,725991;-0,006935117;-0,4891781;2,790016;-0,01728812;-0,8518215;2,775946;-0,01063191;-0,9281104;2,71395;0,113305;0,07147308;2,74414;0,2325296;-0,4831396;2,761554;0,2454556;-0,8472747;2,760064;0,2598862;-0,9198269;2,698685;300;
0,09888924;0,6952485;2,820571;0,05932235;0,1401348;2,750328;0,05632543;0,1905302;2,805338;0,06189112;0,5153497;2,826119;-0,04401807;0,3862316;2,791233;-0,1370154;0,1451802;2,736903;-0,1193175;-0,06250216;2,640471;-0,09968241;-0,1537849;2,632663;0,2207963;0,4899645;2,837009;0,4103896;0,5556741;2,732403;0,4219241;0,8355199;2,648969;0,4194666;0,9690021;2,633569;0,004236302;0,07875958;2,726089;-0,006706635;-0,4888559;2,789671;-0,01704995;-0,851276;2,775951;-0,011057;-0,928161;2,713567;0,1140685;0,07242136;2,743554;0,2325579;-0,4833134;2,76153;0,2453593;-0,8472387;2,760141;0,2597581;-0,9197234;2,698376;300;
0,09907507;0,6953878;2,819283;0,05966344;0,1408407;2,75018;0,05631956;0,1913208;2,805127;0,06251016;0,5149778;2,825442;-0,04430982;0,3867241;2,790753;-0,1372599;0,1493852;2,739072;-0,1193962;-0,05974926;2,644037;-0,09787879;-0,1506538;2,635787;0,2239924;0,4896775;2,838716;0,410033;0,5548564;2,732039;0,4224441;0,8341855;2,647037;0,4151066;0,9029967;2,643058;0,004177158;0,07897879;2,726069;-0,006752624;-0,4888805;2,789563;-0,01664313;-0,8524484;2,775559;-0,01135739;-0,9286258;2,714135;0,1148046;0,07313826;2,743339;0,2329467;-0,4832646;2,7615;0,2451752;-0,8470211;2,759583;0,2597876;-0,9197408;2,6984;300;
0,1005727;0,6954653;2,818377;0,05993504;0,140937;2,750341;0,05640722;0,1915011;2,805228;0,06347473;0,5135198;2,824455;-0,04412778;0,3870975;2,790184;-0,1364289;0,1569541;2,745123;-0,1187887;-0,06014377;2,644874;-0,09752655;-0,1511572;2,63603;0,224339;0,4899271;2,838876;0,4110433;0,5542271;2,729912;0,4257371;0,8333429;2,644864;0,4334519;0,9775285;2,626345;0,004690138;0,0791811;2,726341;-0,006372392;-0,4861515;2,78747;-0,01660212;-0,8524464;2,775588;-0,0114835;-0,9286221;2,714153;0,114873;0,07316954;2,743594;0,2331032;-0,4829702;2,761208;0,2451364;-0,8469806;2,75963;0,2598098;-0,9197875;2,698555;300;
0,1019012;0,6957991;2,816759;0,06012985;0,1407622;2,750394;0,05654623;0,1915912;2,805237;0,06440735;0,5131397;2,822988;-0,0428582;0,3870666;2,789095;-0,1335344;0,1462924;2,74226;-0,1178379;-0,06198102;2,644972;-0,09688367;-0,1531266;2,635837;0,2239814;0,4922845;2,838099;0,4123831;0,5542631;2,72851;0,4271567;0,8333073;2,643451;0,4345419;0,9764872;2,624907;0,00529778;0,07907026;2,726945;-0,00861105;-0,4865782;2,78677;-0,01582062;-0,852006;2,775284;-0,01206487;-0,9286432;2,713324;0,1148448;0,07313858;2,743632;0,2342404;-0,4812443;2,7593;0,2450899;-0,8470153;2,759565;0,2599349;-0,9198213;2,698613;300;
