;-0,1038524;0,7782425;3,202215;-0,04866334;0,1709867;3,076404;-0,04745107;0,2237418;3,145265;-0,07948863;0,5869968;3,197324;-0,2639783;0,5114983;3,194326;-0,3672696;0,7548843;3,070919;-0,3657087;1,025532;2,998914;-0,3614024;1,106883;3,00239;0,09845084;0,5122201;3,150826;0,2156788;0,7600843;3,076231;0,2511662;1,067176;2,989857;0,2486985;1,139279;2,95186;-0,1197228;0,08944598;3,054782;-0,08341859;-0,4795418;3,012251;-0,02937907;-0,8660908;2,971356;-0,05904257;-0,9359899;2,90556;0,03349172;0,09758532;3,048345;0,1251882;-0,4592238;2,931269;0,2148691;-0,8675423;2,953771;0,2633497;-0,928463;2,935873; 
-0,1174622;0,7717167;3,1711;-0,05852679;0,09944259;3,049885;-0,05891543;0,1653296;3,119271;-0,1019963;0,5774425;3,16366;-0,2736368;0,4061074;3,131861;-0,317445;0,1241717;3,094428;-0,3086201;-0,1098782;2,955164;-0,3038857;-0,2024089;2,903933;0,0774347;0,4460928;3,09832;0,1937534;0,1679882;3,082875;0,2467593;-0,0713264;2,958069;0,2363329;-0,1530536;2,938617;-0,1340133;0,01077704;3,035054;-0,08361296;-0,5080786;3,021588;-0,03404155;-0,8645529;2,968119;-0,05670866;-0,9348171;2,906676;0,02945327;0,03473402;3,023348;0,1099703;-0,4796554;2,915598;0,1956714;-0,8673955;2,936073;0,2353059;-0,9337177;2,919305; 
-0,1195271;0,7729354;3,169169;-0,05954304;0,0997627;3,04998;-0,0597719;0,1660441;3,119065;-0,1029899;0,5785334;3,161186;-0,2741321;0,4067377;3,131394;-0,3264253;0,1268633;3,091211;-0,3199819;-0,1019647;2,956496;-0,3075759;-0,1946186;2,904626;0,07779001;0,4476749;3,096764;0,2020163;0,1718693;3,074897;0,2570551;-0,07165464;2,957148;0,2583624;-0,148806;2,930487;-0,1352452;0,0111166;3,035598;-0,08367684;-0,507762;3,021903;-0,03346949;-0,8645623;2,967978;-0,0570295;-0,9349724;2,906431;0,02877857;0,03459511;3,023462;0,1100329;-0,4801412;2,916114;0,1948577;-0,8671322;2,9362;0,2356499;-0,9327228;2,919437; 
-0,1275202;0,7718169;3,166158;-0,06027971;0,1000635;3,050267;-0,0604269;0,1663719;3,119141;-0,1032956;0,5786062;3,160749;-0,2764307;0,4052471;3,130527;-0,328629;0,1275743;3,088752;-0,3405939;-0,1004143;2,950821;-0,3170784;-0,1914311;2,899763;0,07744014;0,4489742;3,096351;0,2073951;0,1749404;3,069454;0,2744891;-0,06619544;2,949752;0,2748418;-0,1482553;2,923645;-0,1360988;0,01117771;3,035967;-0,08391449;-0,5071715;3,022094;-0,0328197;-0,8645912;2,967634;-0,05686997;-0,9345558;2,906535;0,02835594;0,03454358;3,023752;0,110188;-0,4806598;2,916588;0,1947326;-0,866816;2,93637;0,2348579;-0,9329402;2,920227; 
-0,1340303;0,7694559;3,158217;-0,06024242;0,100137;3,05026;-0,05992882;0,1667801;3,118992;-0,1027286;0,5782757;3,158039;-0,2767054;0,4051216;3,130455;-0,333838;0,1295123;3,085147;-0,3558679;-0,09574422;2,947251;-0,3409769;-0,187054;2,893433;0,07693222;0,4501911;3,093452;0,210637;0,1760045;3,06161;0,2784348;-0,06097251;2,941991;0,2880618;-0,1448703;2,915281;-0,1360332;0,01118895;3,036095;-0,08416382;-0,5066996;3,021837;-0,03252039;-0,8642724;2,967754;-0,05682646;-0,9345369;2,906449;0,02840524;0,03456891;3,023762;0,1100374;-0,4805939;2,917057;0,1936557;-0,8664424;2,936561;0,2344771;-0,932014;2,920036; 
-0,1389286;0,769538;3,158992;-0,06020914;0,1004068;3,050476;-0,05991937;0,1671891;3,119034;-0,1025064;0,5785416;3,156078;-0,277496;0,4050868;3,129903;-0,3351821;0,1305175;3,081999;-0,364614;-0,09445406;2,94586;-0,3614555;-0,1858276;2,890074;0,07616536;0,4505959;3,092921;0,210251;0,1779238;3,055987;0,2810595;-0,0501455;2,935952;0,2956997;-0,1395617;2,899722;-0,1359124;0,01129903;3,036643;-0,08468528;-0,5059215;3,021143;-0,0316921;-0,8649082;2,967653;-0,05824281;-0,9359261;2,905021;0,02846629;0,03495739;3,024265;0,1102105;-0,4804947;2,91769;0,1931655;-0,8665575;2,936698;0,2358684;-0,930623;2,919153; 
-0,1403;0,7690156;3,158406;-0,06024241;0,1006539;3,050921;-0,06014271;0,1673362;3,119203;-0,1029069;0,5781461;3,155747;-0,2785297;0,4045696;3,128723;-0,3357795;0,1292767;3,077821;-0,3687612;-0,09532842;2,944762;-0,3732605;-0,1847009;2,885757;0,07607976;0,4505907;3,092814;0,2102885;0,1776053;3,05372;0,2802552;-0,04846764;2,92518;0,2977614;-0,1391979;2,879282;-0,1359318;0,0113344;3,037313;-0,08454779;-0,5052012;3,020468;-0,03126246;-0,8646878;2,967754;-0,05830029;-0,9358812;2,905052;0,02866244;0,03511828;3,024866;0,1108135;-0,4806473;2,918798;0,1931775;-0,8663769;2,93696;0,2352325;-0,9306571;2,918741; 
-0,14937;0,7691482;3,155504;-0,0602955;0,1009666;3,051288;-0,06050398;0,1678809;3,119358;-0,1042483;0,5788586;3,153354;-0,2798014;0,4035281;3,126705;-0,336649;0,129992;3,071989;-0,3729533;-0,1004737;2,940421;-0,3768377;-0,1848521;2,885313;0,07563238;0,4509543;3,092448;0,205888;0,1816522;3,049205;0,2771123;-0,03746983;2,923024;0,2889858;-0,1273825;2,865705;-0,1358872;0,01154609;3,037908;-0,08460952;-0,5053517;3,019807;-0,03122869;-0,8646789;2,967788;-0,05827367;-0,9357428;2,90555;0,02881611;0,03532095;3,02581;0,1121827;-0,4819261;2,919968;0,1939507;-0,8666476;2,937633;0,2364444;-0,9305792;2,919297; 
-0,1545175;0,7699642;3,156321;-0,06039369;0,1011756;3,051765;-0,06056496;0,1682193;3,11954;-0,1051472;0,5791397;3,152482;-0,2808991;0,4025958;3,12609;-0,3367206;0,1285934;3,067541;-0,3733204;-0,1005174;2,940399;-0,3792479;-0,1877105;2,883977;0,07437877;0,4520413;3,09157;0,1996858;0,1843012;3,045015;0,2681931;-0,02961544;2,915495;0,2757859;-0,1174808;2,854233;-0,1358217;0,01146619;3,038743;-0,08491653;-0,5045179;3,019088;-0,03122735;-0,8647107;2,967911;-0,05815825;-0,9358101;2,90561;0,02882988;0,03559952;3,02667;0,1126368;-0,4822856;2,92121;0,1938273;-0,8668271;2,937891;0,2359005;-0,9310043;2,919546; 
-0,1578984;0,7673189;3,155778;-0,06067164;0,1012796;3,052314;-0,06089036;0,1685132;3,119847;-0,1080138;0,5787585;3,151535;-0,2819453;0,4019777;3,125004;-0,3360509;0,1282004;3,065788;-0,3732695;-0,09979659;2,939726;-0,3781817;-0,1889459;2,885712;0,07122465;0,4534887;3,090143;0,1974216;0,184789;3,043987;0,2460603;-0,02583511;2,90432;0,2450818;-0,111523;2,841212;-0,1356974;0,01148444;3,039515;-0,08503667;-0,5044578;3,018816;-0,03157532;-0,8644877;2,967914;-0,0584662;-0,9358352;2,905392;0,02849448;0,0359032;3,027717;0,1129838;-0,4824428;2,922345;0,1935469;-0,8671581;2,938228;0,2360319;-0,9309222;2,919495; 
-0,1614562;0,7675853;3,153861;-0,06051978;0,1007383;3,05257;-0,06089365;0,1687221;3,119901;-0,1116944;0,5795168;3,148384;-0,284035;0,3997816;3,122943;-0,3345269;0,1273737;3,064853;-0,3714388;-0,0996604;2,937755;-0,360682;-0,1889357;2,878782;0,06772525;0,4538204;3,087729;0,1948879;0,1846371;3,041604;0,2282068;-0,03161622;2,89258;0,2315971;-0,1108346;2,841415;-0,1346912;0,01102617;3,040188;-0,08500412;-0,5044237;3,018255;-0,03217189;-0,8647007;2,968151;-0,05859627;-0,9368025;2,904515;0,02878669;0,03470833;3,028622;0,1145351;-0,4841459;2,923904;0,1939795;-0,8673008;2,938367;0,2358423;-0,9315156;2,919871; 
-0,164208;0,7676755;3,152742;-0,06049723;0,1005677;3,052719;-0,06111197;0,168745;3,119962;-0,112847;0,5803463;3,148064;-0,2857478;0,397063;3,119681;-0,3307917;0,1247534;3,064187;-0,3514533;-0,1053339;2,928604;-0,3447567;-0,1974213;2,874299;0,06448349;0,4551029;3,086377;0,1880721;0,1882655;3,040863;0,2088081;-0,01078638;2,896839;0,2097535;-0,1032011;2,841588;-0,1342341;0,01060895;3,040552;-0,08497355;-0,5044283;3,01819;-0,0337494;-0,8639556;2,968482;-0,05771175;-0,935418;2,904554;0,02879983;0,03471512;3,028917;0,1154247;-0,4840941;2,925673;0,1952341;-0,8667518;2,938904;0,2354831;-0,9317619;2,919717; 
-0,1667345;0,7674882;3,152211;-0,06052603;0,1005461;3,053033;-0,06119651;0,1689093;3,120079;-0,1143045;0,5802561;3,147088;-0,2866235;0,3968523;3,119212;-0,3277773;0,1231133;3,064833;-0,3339095;-0,1096413;2,926561;-0,3201185;-0,1979254;2,877186;0,0621152;0,4556449;3,085565;0,1853256;0,1879461;3,040517;0,1883935;-0,01592219;2,902478;0,1885562;-0,1016384;2,847468;-0,1337555;0,01039246;3,04175;-0,08474046;-0,5044777;3,017922;-0,03706813;-0,86406;2,969882;-0,05754899;-0,935306;2,904423;0,02879627;0,0349318;3,02928;0,1166942;-0,4852698;2,926512;0,1952084;-0,8666798;2,939236;0,2352609;-0,9315437;2,919254; 
-0,1705734;0,7669075;3,153207;-0,06149522;0,1003802;3,053628;-0,06278704;0,1689482;3,120369;-0,1177718;0,5794023;3,145482;-0,2872756;0,396144;3,118019;-0,3241806;0,1214804;3,064463;-0,3142238;-0,1144441;2,927765;-0,3024004;-0,2047386;2,874324;0,0604165;0,4564026;3,08505;0,1786747;0,1868763;3,040023;0,1547459;-0,05169654;2,88441;0,1720871;-0,1091606;2,832171;-0,1342269;0,01031019;3,042727;-0,08468738;-0,5043485;3,017812;-0,03769011;-0,864113;2,969898;-0,05754672;-0,9350255;2,904631;0,02779338;0,03499626;3,029949;0,1180965;-0,4847959;2,927645;0,1963236;-0,8665134;2,939695;0,2337185;-0,9327282;2,9191; 
-0,1711024;0,7656699;3,15214;-0,06364642;0,101396;3,053975;-0,06539383;0,1700216;3,120063;-0,1208956;0,5769755;3,141083;-0,2900892;0,3967061;3,11742;-0,3186841;0,1234183;3,065582;-0,296634;-0,1101005;2,935197;-0,2764272;-0,2019262;2,882908;0,05952733;0,4571238;3,084899;0,1649705;0,1859498;3,039322;0,1523044;-0,05116495;2,884364;0,1550891;-0,1072734;2,828085;-0,1364456;0,01081071;3,043701;-0,08444215;-0,5036135;3,017592;-0,03771185;-0,8641884;2,969889;-0,05751052;-0,935;2,904703;0,02646719;0,03579564;3,030333;0,119349;-0,4838416;2,92951;0,1970706;-0,865854;2,94;0,2319608;-0,9323652;2,916296; 
-0,1714444;0,7658409;3,151628;-0,06434744;0,1012333;3,053988;-0,06622054;0,1699858;3,119822;-0,1217082;0,5771221;3,140375;-0,2903824;0,3969391;3,11719;-0,3134991;0,1263217;3,066915;-0,2776769;-0,1001959;2,94696;-0,2572736;-0,1932997;2,896913;0,05757317;0,4579483;3,08406;0,1600375;0,1863849;3,039684;0,1433399;-0,008451834;2,888736;0,1311308;-0,08669928;2,843033;-0,1370621;0,01103173;3,043978;-0,08428878;-0,5033879;3,017612;-0,03816967;-0,8641784;2,969963;-0,05736956;-0,9348642;2,904897;0,02581327;0,03558084;3,030409;0,1214203;-0,4830031;2,931956;0,196833;-0,8655949;2,940317;0,2299435;-0,932586;2,915526; 
-0,1719794;0,7671902;3,15166;-0,06528947;0,101788;3,054333;-0,06748766;0,1708226;3,119846;-0,1242546;0,5777962;3,138658;-0,2920937;0,3990014;3,116488;-0,3094362;0,1256343;3,066466;-0,2660943;-0,0925418;2,950127;-0,2341651;-0,18429;2,903594;0,05524626;0,4589958;3,082929;0,1579326;0,1868867;3,039171;0,143233;-0,008354038;2,88856;0,1265939;-0,08600982;2,843414;-0,1378102;0,01160046;3,044829;-0,08404291;-0,5035273;3,017767;-0,03793805;-0,8642488;2,970332;-0,05767803;-0,9349004;2,905289;0,02494326;0,03648779;3,030888;0,1223488;-0,482845;2,933564;0,1972333;-0,8653573;2,940287;0,2292346;-0,9328778;2,915564; 
-0,1729271;0,7688823;3,151093;-0,06589242;0,1025061;3,054272;-0,06868456;0,1720021;3,119417;-0,1259724;0,5789506;3,134935;-0,2933937;0,3993117;3,115237;-0,306733;0,1273491;3,068389;-0,2605739;-0,08746278;2,954982;-0,2249686;-0,1775984;2,90779;0,05498831;0,459761;3,083495;0,1548659;0,1858044;3,037506;0,1414015;-0,00944905;2,886775;0,1182574;-0,08284712;2,841704;-0,1384471;0,01221036;3,045047;-0,08388498;-0,5034274;3,017728;-0,03796719;-0,8641517;2,970328;-0,05762728;-0,9345686;2,90587;0,0247934;0,03681637;3,031027;0,1237137;-0,4831593;2,93451;0,1979345;-0,8647636;2,941859;0,2303602;-0,9326448;2,918819; 
-0,1726902;0,7696685;3,149779;-0,0660776;0,1035195;3,054501;-0,06910762;0,1728934;3,11952;-0,1280114;0,5796266;3,13552;-0,2948056;0,399843;3,115273;-0,3054668;0,153264;3,080726;-0,249391;-0,07947592;2,958647;-0,214256;-0,1690429;2,909861;0,05424812;0,4603128;3,083164;0,1541579;0,1877399;3,037851;0,140535;-0,00905177;2,889429;0,1163081;-0,08258759;2,841388;-0,138419;0,01289023;3,045032;-0,08361886;-0,5031972;3,017841;-0,03784546;-0,8635707;2,970345;-0,05742433;-0,9342546;2,905976;0,02509981;0,03833698;3,031739;0,1244761;-0,4832239;2,935618;0,1981167;-0,8645157;2,941886;0,2307606;-0,9320094;2,918119; 
-0,1719545;0,7694565;3,147886;-0,06588007;0,1044853;3,054605;-0,06918493;0,1735522;3,119502;-0,128218;0,5796478;3,135516;-0,2951754;0,3998956;3,114586;-0,2987567;0,1543901;3,07899;-0,2372217;-0,07692033;2,958802;-0,1922358;-0,1613613;2,908766;0,05389145;0,4607461;3,083076;0,1539856;0,1882062;3,038113;0,1416723;-0,008450568;2,889423;0,1180006;-0,09733993;2,83289;-0,1380513;0,01348947;3,045179;-0,0835645;-0,5029247;3,017842;-0,03790909;-0,863862;2,970379;-0,05765579;-0,9346746;2,905806;0,02566514;0,0401165;3,031936;0,1249567;-0,4819952;2,936354;0,1988963;-0,8625149;2,942265;0,2298029;-0,9306307;2,918041; 
-0,1711567;0,7703758;3,147454;-0,0656428;0,1050438;3,054541;-0,06923094;0,1741475;3,119306;-0,1287476;0,5801172;3,134759;-0,2952557;0,4002978;3,114039;-0,2932455;0,1571696;3,07908;-0,2169518;-0,07314982;2,950004;-0,1583637;-0,1499323;2,901752;0,05363678;0,4613291;3,083297;0,1537859;0,1876153;3,038116;0,1424166;-0,01028681;2,89125;0,1232199;-0,08475711;2,846417;-0,1375614;0,01394424;3,045102;-0,08326902;-0,5026377;3,01778;-0,03788347;-0,8638364;2,970452;-0,05681648;-0,9339338;2,907094;0,02612002;0,04114229;3,032213;0,126134;-0,4819164;2,936479;0,1988163;-0,8625504;2,942325;0,1900453;-0,8950091;2,856188; 
-0,1692464;0,7710972;3,147557;-0,06424565;0,105693;3,054562;-0,06824692;0,1747251;3,119228;-0,1285738;0,5803515;3,134777;-0,2951548;0,4004724;3,11403;-0,2857167;0,142558;3,073134;-0,2158565;-0,06942071;2,949961;-0,1564568;-0,1442847;2,899739;0,05364909;0,461326;3,083315;0,1541328;0,1864996;3,03856;0,1527609;-0,01701711;2,900035;0,1315078;-0,1057787;2,842373;-0,1354238;0,01448628;3,045097;-0,08275785;-0,5023845;3,017577;-0,03748265;-0,8639149;2,970466;-0,05660679;-0,9336877;2,907065;0,02776566;0,04220462;3,032417;0,1270313;-0,4821253;2,936467;0,1986152;-0,8625915;2,943348;0,2297584;-0,9309639;2,920354; 
-0,1663294;0,7712116;3,147962;-0,06211545;0,1069541;3,054893;-0,06657417;0,1755746;3,119493;-0,1274258;0,5800431;3,135427;-0,2950543;0,4005071;3,113977;-0,2862442;0,1420826;3,072888;-0,2146629;-0,0672764;2,949096;-0,1550384;-0,1417624;2,89859;0,05453944;0,4610451;3,083863;0,1546424;0,1846781;3,03857;0,1604477;-0,02279638;2,906963;0,14608;-0,1133547;2,849982;-0,1334274;0,01490146;3,044926;-0,08229755;-0,50201;3,017339;-0,03730476;-0,8640447;2,970485;-0,05642505;-0,933502;2,907125;0,03066254;0,04428508;3,033175;0,1281205;-0,4820803;2,936086;0,1968716;-0,8630807;2,944542;0,2300684;-0,930495;2,921676; 
0,1337531;0,7977628;3,202977;0,1305483;0,1689562;3,064024;0,1196188;0,2267625;3,130161;0,1145009;0,6012714;3,163927;-0,04162705;0,4559059;3,116459;-0,1163159;0,2010851;3,040044;-0,1326022;-0,01102296;2,91819;-0,1344819;-0,1134903;2,884324;0,2861685;0,5373158;3,190074;0,4259091;0,7802257;3,179326;0,3789402;0,5593052;3,089028;0,3664546;0,4699034;3,029855;0,05770038;0,09391976;3,041261;0,01207809;-0,2816943;2,691511;-0,008802328;-0,612238;2,698638;-0,005553647;-0,6309723;2,622411;0,2088675;0,09659301;3,047658;0,148108;-0,4355007;2,974884;0,100999;-0,8630407;2,955793;0,1382208;-0,9394051;2,938882; 
0,134368;0,7971835;3,201395;0,130345;0,1683618;3,063404;0,1195437;0,2262017;3,12962;0,1141046;0,6009659;3,163604;-0,04227915;0,4558381;3,117387;-0,1160392;0,2006605;3,040182;-0,1192841;-0,01532696;2,925121;-0,1284418;-0,1166918;2,889248;0,2852727;0,5292324;3,187786;0,4248775;0,781216;3,17998;0,3779089;0,5602971;3,089685;0,3654258;0,4709125;3,030523;0,0574583;0,09353247;3,040516;-0,0005639642;-0,1402142;2,637422;-0,0034016;-0,5293013;2,688483;-0,00574515;-0,622484;2,637436;0,2087941;0,09594755;3,047163;0,1465301;-0,4428301;2,973174;0,1015677;-0,863179;2,956571;0,1155746;-0,8937927;2,870508; 
0,1341019;0,7973841;3,200211;0,1310164;0,1676241;3,062635;0,1202859;0,2257124;3,129025;0,1143601;0,6012882;3,163343;-0,04223149;0,4558178;3,117378;-0,1158857;0,2001098;3,039553;-0,1199871;-0,01588753;2,924542;-0,1278816;-0,1172829;2,888519;0,285353;0,526638;3,185852;0,4248708;0,7813044;3,180609;0,3812215;0,559984;3,089499;0,3687408;0,4706168;3,030349;0,05831819;0,09123595;3,037941;-0,001112182;-0,1420182;2,634901;-0,003439675;-0,5295978;2,687742;-0,005696022;-0,6230178;2,637148;0,2094314;0,09602797;3,047192;0,1464607;-0,4445001;2,973183;0,1020385;-0,8624721;2,95748;0,1157343;-0,8930796;2,871375; 
0,1338843;0,797415;3,200849;0,1310811;0,1678901;3,062539;0,120422;0,2259105;3,128958;0,1144314;0,601402;3,163382;-0,04245893;0,4556905;3,117597;-0,1157356;0,1998955;3,039515;-0,1195735;-0,01575068;2,923736;-0,1267363;-0,1169926;2,887194;0,2854362;0,5263354;3,185669;0,4248989;0,7814354;3,181123;0,3832951;0,5599621;3,089311;0,3708169;0,4706122;3,030172;0,05832364;0,09128062;3,037916;-0,0009616986;-0,1423661;2,635218;-0,003753533;-0,5296541;2,687748;-0,005566289;-0,6229683;2,636968;0,2096065;0,09684446;3,046948;0,1467572;-0,4448368;2,973221;0,1011465;-0,8618174;2,957407;0,1147369;-0,8924183;2,871294; 
0,1340821;0,796944;3,200098;0,1320944;0,16961;3,062486;0,1210843;0,2269155;3,128799;0,11466;0,60108;3,163093;-0,04225561;0,4553188;3,117585;-0,1157868;0,2000457;3,039581;-0,1194354;-0,01518005;2,922916;-0,1222876;-0,09205167;2,902126;0,290552;0,5311167;3,188485;0,4254072;0,7818006;3,182027;0,3852213;0,5611241;3,087249;0,3727505;0,4718273;3,028145;0,05867729;0,09154338;3,037757;-0,0008123778;-0,1428367;2,635664;-0,003800795;-0,529395;2,687096;-0,005480693;-0,6229832;2,636832;0,2114789;0,09909765;3,047017;0,1471526;-0,4441888;2,973025;0,1016101;-0,8599808;2,957845;0,1235509;-0,9327688;2,938164; 
0,1342996;0,7971511;3,200008;0,1323663;0,1697412;3,06239;0,1214956;0,227079;3,128736;0,1151095;0,6014113;3,163273;-0,04182005;0,4546628;3,117233;-0,1156408;0,2001983;3,0394;-0,1202447;-0,01469725;2,922085;-0,1216841;-0,1141252;2,880477;0,2913813;0,5292193;3,187332;0,4263244;0,78425;3,183238;0,3859333;0,5638947;3,087687;0,3734644;0,4746116;3,028592;0,05888575;0,09157418;3,037632;-0,0005847961;-0,1434426;2,636048;-0,004099563;-0,5286753;2,686894;-0,005471691;-0,6225079;2,637078;0,2118182;0,09935777;3,046921;0,1470508;-0,4446815;2,972712;0,1036023;-0,8570386;2,961524;0,1243082;-0,928614;2,936724; 
0,1336242;0,7970659;3,200629;0,1326693;0,1698367;3,062261;0,1220749;0,227107;3,128663;0,116537;0,6012679;3,163882;-0,04097095;0,4547628;3,117586;-0,1155453;0,2002127;3,039406;-0,1203081;-0,01468788;2,92211;-0,1210328;-0,08946519;2,887876;0,2925921;0,5276167;3,186453;0,4266577;0,7844352;3,183184;0,3865405;0,5642324;3,087084;0,3740691;0,4749311;3,027977;0,0590541;0,09161488;3,037507;-0,0006921962;-0,1431068;2,63591;-0,004124623;-0,5283925;2,686862;-0,005528726;-0,6224514;2,637469;0,2121225;0,09961707;3,046693;0,1472224;-0,4446964;2,972749;0,1037168;-0,8576729;2,960875;0,1284509;-0,9270578;2,93365; 
0,135393;0,7964739;3,200755;0,1332451;0,1696253;3,062037;0,122671;0,2268648;3,128461;0,1169057;0,600928;3,163808;-0,03807873;0,45197;3,116177;-0,1147142;0,2002327;3,039722;-0,1209892;-0,01436825;2,921885;-0,1213742;-0,0891194;2,887754;0,2941116;0,5259604;3,185029;0,4268379;0,7847916;3,183089;0,3882511;0,5648185;3,085641;0,3757769;0,4754981;3,026522;0,05967379;0,09121957;3,037479;-0,0009550601;-0,1425088;2,635539;-0,004138045;-0,528306;2,686773;-0,005538181;-0,6224895;2,637609;0,2127758;0,09970776;3,046227;0,147508;-0,4447345;2,972812;0,1043022;-0,8575867;2,961381;0,129426;-0,9276976;2,936462; 
0,1353619;0,7971261;3,200641;0,1340599;0,1688075;3,061316;0,123536;0,2262485;3,127996;0,118729;0,6015959;3,164644;-0,03770921;0,451948;3,116171;-0,1144678;0,1999274;3,040095;-0,1214382;-0,01444265;2,921821;-0,1213409;-0,08836321;2,892073;0,2949116;0,524917;3,184903;0,4279054;0,7856938;3,182499;0,3884036;0,5664108;3,083658;0,3759331;0,4771168;3,024557;0,0601683;0,09005503;3,036194;-0,002981253;-0,142571;2,634118;-0,007045833;-0,5307283;2,687981;-0,006299444;-0,6243963;2,637825;0,2135848;0,09922683;3,045691;0,1476755;-0,4447607;2,972841;0,1045489;-0,8576182;2,961941;0,1290054;-0,9284809;2,938527; 
0,1357221;0,7967824;3,200669;0,1344485;0,1686009;3,061169;0,1241664;0,2260489;3,127842;0,1198669;0,601315;3,164402;-0,03733907;0,4518062;3,116596;-0,1137016;0,1991055;3,040432;-0,1214467;-0,01502769;2,921713;-0,1209456;-0,08894843;2,892032;0,2948923;0,5223438;3,183995;0,4285762;0,7860478;3,182198;0,3894034;0,5667417;3,083249;0,3769366;0,4774741;3,024165;0,06048558;0,08990343;3,036207;-0,004905749;-0,1425087;2,6345;-0,007883952;-0,5320921;2,687718;-0,006960929;-0,6257953;2,637634;0,2137749;0,09922435;3,04553;0,1479102;-0,4442675;2,972862;0,1045588;-0,8583282;2,96171;0,1291719;-0,9291413;2,938315; 
0,1376532;0,7957155;3,199977;0,1352362;0,1676528;3,060418;0,1251625;0,2250872;3,127159;0,1219613;0,6003905;3,164235;-0,03438457;0,4515484;3,11737;-0,1131273;0,1992199;3,041328;-0,1216268;-0,01440734;2,92161;-0,1204606;-0,08829886;2,891941;0,2962428;0,5212054;3,184451;0,4311002;0,7879716;3,182874;0,3896128;0,5691563;3,083731;0,3771499;0,479916;3,024665;0,06108455;0,08904645;3,035301;-0,006558515;-0,1421914;2,633406;-0,009795974;-0,5335391;2,687696;-0,007802683;-0,6272601;2,637687;0,2141925;0,09881926;3,045097;0,1480329;-0,4442856;2,972763;0,104802;-0,8585365;2,961675;0,1287832;-0,9298217;2,939084; 
0,1394393;0,7973557;3,203879;0,1360026;0,1692636;3,060468;0,1264293;0,2266271;3,127313;0,126199;0,6018851;3,165318;-0,03349607;0,4521785;3,118169;-0,1119681;0,2005715;3,043222;-0,1219352;-0,01265298;2,922822;-0,1204133;-0,08656697;2,893289;0,2996734;0,5290152;3,187324;0,431984;0,7875682;3,181889;0,3893407;0,568639;3,083629;0,3768815;0,4794255;3,024581;0,06160677;0,09033234;3,03579;-0,007587988;-0,1434797;2,635846;-0,01292999;-0,537297;2,686939;-0,009520952;-0,628188;2,638083;0,2144548;0,1002507;3,044328;0,1470017;-0,4488614;2,973475;0,10487;-0,8587439;2,961591;0,1269329;-0,9295769;2,935864; 
0,1413555;0,7964997;3,205104;0,1362395;0,1693394;3,060672;0,1278614;0,2264451;3,127779;0,1283298;0,6011649;3,167405;-0,03221445;0,452006;3,123032;-0,1097164;0,2054312;3,051486;-0,1216713;-0,005542427;2,926865;-0,1196924;-0,07953587;2,897626;0,3000901;0,5255846;3,185417;0,4334316;0,7870343;3,182002;0,3942493;0,5678192;3,082816;0,3817939;0,4786331;3,023785;0,06192743;0,09055216;3,036579;-0,008705955;-0,1454037;2,638323;-0,01510167;-0,5395331;2,687685;-0,0114334;-0,6299477;2,638277;0,2145126;0,100438;3,044134;0,1464917;-0,4501128;2,974567;0,1046998;-0,8584562;2,961589;0,128003;-0,929035;2,93628; 
0,1434858;0,7948508;3,20472;0,1370856;0,1689505;3,061005;0,1294034;0,2257629;3,128298;0,1294385;0,5997851;3,168629;-0,02971226;0,4517444;3,125579;-0,1075849;0,2066401;3,054684;-0,1218175;-0,00445329;2,927836;-0,1195381;-0,07846054;2,89872;0,300149;0,5223487;3,183667;0,4352793;0,78525;3,181726;0,3970535;0,5660167;3,08216;0,3846018;0,4768578;3,023148;0,06312658;0,09046826;3,037088;-0,01000782;-0,1449276;2,639071;-0,01600207;-0,5416387;2,688071;-0,01263233;-0,6303997;2,639595;0,2147614;0,1004535;3,044171;0,1469943;-0,4510282;2,976047;0,1046092;-0,8584918;2,961719;0,1276411;-0,9292747;2,936761; 
0,1458115;0,7935303;3,205203;0,1383052;0,1699041;3,061534;0,1312335;0,22635;3,128894;0,1330221;0,5985198;3,169559;-0,02922231;0,4518368;3,127079;-0,1070775;0,2067455;3,055797;-0,1223243;-0,005384784;2,930578;-0,1194413;-0,07938317;2,901559;0,3012348;0,5244402;3,184067;0,4356048;0,7854792;3,181397;0,3975905;0,5660663;3,08222;0,3851427;0,4769343;3,023226;0,06395594;0,0911714;3,037767;-0,01019839;-0,1447834;2,640399;-0,01754213;-0,5434319;2,689241;-0,01413893;-0,6308314;2,640439;0,2155292;0,1012567;3,044056;0,1469201;-0,4518844;2,976429;0,103856;-0,858617;2,961267;0,1244569;-0,929817;2,935421; 
0,1460103;0,7940984;3,205405;0,1386009;0,1698141;3,061725;0,1319354;0,226096;3,129272;0,1350395;0,5991955;3,171807;-0,02768954;0,4516956;3,127674;-0,1063326;0,205825;3,056719;-0,1219913;-0,005876642;2,931408;-0,1187809;-0,07988726;2,902523;0,3014677;0,5235432;3,183688;0,4378713;0,7850538;3,182523;0,3978117;0,566504;3,082072;0,3853677;0,4773996;3,023096;0,06430008;0,09133673;3,038218;-0,01011457;-0,1475218;2,642805;-0,01776206;-0,543819;2,689311;-0,01455383;-0,6312904;2,640488;0,2155688;0,1012997;3,044006;0,145852;-0,4536457;2,974727;0,1038584;-0,8580669;2,96164;0,1247406;-0,9296702;2,937207; 
