;-0,03499837;0,7159333;2,369796;-0,03825716;0,1260744;2,299201;-0,0494068;0,181653;2,357127;-0,0571427;0,5207823;2,363316;-0,2664915;0,4101683;2,35876;-0,5043569;0,4298106;2,249835;-0,7028916;0,502754;2,140278;-0,7730736;0,5092862;2,108804;0,1626443;0,4297542;2,4294;0,4018616;0,4284316;2,398351;0,6273188;0,4789346;2,36209;0,7277336;0,4958471;2,338893;-0,1260389;0,02884319;2,259152;-0,1564689;-0,4768033;2,285657;-0,1559987;-0,8276579;2,259039;-0,1808089;-0,8917356;2,224591;0,05939806;0,0290361;2,300254;0,07380981;-0,490175;2,305246;0,1024658;-0,8430951;2,286988;0,1455395;-0,8923202;2,246618; 
0,1411287;0,7230032;2,405405;0,1295342;0,1281388;2,342192;0,1201568;0,1827104;2,40221;0,1187177;0,5276524;2,42272;-0,04108272;0,4151206;2,43299;-0,1056745;0,1362565;2,335604;-0,1275315;-0,08203061;2,2372;-0,1311743;-0,1859262;2,234741;0,3409672;0,4247194;2,490932;0,5753145;0,3718822;2,508025;0,7997309;0,4192899;2,504278;0,9027536;0,4307894;2,49605;0,04550504;0,05507332;2,312939;0,01842013;-0,1822327;1,94847;0,004542015;-0,4269632;1,597465;0,03105602;-0,443137;1,527374;0,2193246;0,03086496;2,331119;0,2041218;-0,425449;2,291853;0,1225604;-0,8228304;2,283381;0,156;-0,8862201;2,238871; 
0,1409554;0,7231317;2,406312;0,1312546;0,1283503;2,342556;0,1218075;0,182797;2,402711;0,1192538;0,527657;2,42378;-0,04090492;0,4143927;2,433666;-0,1046996;0,1358931;2,335649;-0,1245759;-0,08450955;2,235166;-0,1243303;-0,1884164;2,231226;0,3414666;0,4246646;2,491136;0,5795451;0,3733311;2,509391;0,8034404;0,4232098;2,505368;0,9065337;0,4338324;2,496933;0,04704682;0,05527803;2,313233;0,0217276;-0,1835298;1,94975;0,010778;-0,4300034;1,599722;0,01486172;-0,3941652;1,506967;0,2217093;0,03105236;2,331127;0,2038476;-0,4418016;2,293209;0,1217432;-0,8349769;2,283823;0,1574957;-0,8857567;2,238907; 
0,1418209;0,7236644;2,408351;0,1325093;0,1287859;2,342758;0,12305;0,1831128;2,402917;0,1194493;0,5275972;2,423854;-0,04101963;0,4137131;2,434765;-0,1037169;0,1353886;2,33543;-0,1220856;-0,08449326;2,234276;-0,123295;-0,1885139;2,2307;0,3418643;0,4245479;2,491321;0,5799885;0,3733939;2,509509;0,8046672;0,4199648;2,503752;0,9075697;0,4299854;2,491701;0,04811775;0,05566556;2,313319;0,02445883;-0,1873451;1,947646;0,01335083;-0,4341896;1,597695;0,02282544;-0,3680069;1,51828;0,2234468;0,03126643;2,331375;0,2046095;-0,443662;2,293787;0,1236938;-0,8344074;2,283682;0,1580315;-0,8860515;2,238502; 
0,1431713;0,7242305;2,410162;0,133606;0,129402;2,34279;0,1240846;0,1836251;2,402958;0,1198498;0,5276942;2,423939;-0,03984825;0,4138447;2,435225;-0,1025748;0,1354778;2,335115;-0,1189947;-0,07886495;2,234614;-0,1217277;-0,1828439;2,230851;0,3428512;0,4241827;2,491722;0,5806844;0,373408;2,509199;0,8054914;0,4193714;2,503417;0,9083982;0,4295325;2,491577;0,04962353;0,0566423;2,313083;0,02730479;-0,1919093;1,945374;0,01568466;-0,4399263;1,596114;0,02402286;-0,3717285;1,518139;0,224307;0,03174144;2,331572;0,2097878;-0,4295854;2,292251;0,1254503;-0,8269644;2,283529;0,159784;-0,8845848;2,241386; 
0,1437645;0,7254903;2,410396;0,1374307;0,1314876;2,343166;0,127588;0,1854978;2,403411;0,1215353;0,5288953;2,424739;-0,03845279;0,4135695;2,435312;-0,1009792;0,1346248;2,334518;-0,1160462;-0,07740363;2,233863;-0,1202871;-0,1813501;2,230835;0,343878;0,4242601;2,492105;0,5808026;0,3730805;2,509054;0,8057662;0,4184403;2,502328;0,9085963;0,42852;2,489823;0,05340037;0,05811977;2,312731;0,02942643;-0,1946537;1,94459;0,01813732;-0,4414312;1,594144;0,04536279;-0,4231552;1,524633;0,2290827;0,03504996;2,332603;0,2105816;-0,4282293;2,292393;0,1256593;-0,8256713;2,283674;0,1607134;-0,8833147;2,245302; 
0,1437962;0,7273226;2,411907;0,1394171;0,1320931;2,343061;0,1295098;0,1862434;2,403253;0,1229525;0,529967;2,424379;-0,03765834;0,4135177;2,435241;-0,1000451;0,1346466;2,334463;-0,114268;-0,07906869;2,232751;-0,1191657;-0,1830221;2,231936;0,3445649;0,4238971;2,492116;0,5744323;0,3700951;2,508201;0,7990704;0,4169454;2,501873;0,901747;0,4269776;2,488168;0,05518403;0,05856858;2,312472;0,0310677;-0,1972015;1,943613;0,02013867;-0,4438626;1,592846;0,03783225;-0,3746614;1,517134;0,2313524;0,03580482;2,332902;0,2103093;-0,4216223;2,291855;0,1255105;-0,8192407;2,283878;0,1565987;-0,8790807;2,246843; 
0,1441541;0,7278041;2,411835;0,1404369;0,1324671;2,343043;0,1305969;0,1866139;2,40325;0,1240772;0,5303396;2,424538;-0,03757556;0,4133482;2,435202;-0,09919574;0,1336365;2,333921;-0,1128948;-0,0806704;2,231627;-0,1177312;-0,1846251;2,23186;0,3453594;0,423854;2,492133;0,5795075;0,3702731;2,507352;0,8042086;0,4167406;2,501486;0,9067938;0,4272945;2,487524;0,05600691;0,05858359;2,312183;0,03385542;-0,1992093;1,943335;0,02246251;-0,445179;1,591839;0,05193776;-0,3947093;1,505723;0,2323565;0,03613242;2,333036;0,2117916;-0,4230868;2,292485;0,1251889;-0,820526;2,283981;0,1538273;-0,8814721;2,246792; 
0,1445715;0,7281249;2,41261;0,1405683;0,1324333;2,342964;0,1307201;0,1865896;2,403177;0,124209;0,5303978;2,424572;-0,03693482;0,4134503;2,434959;-0,09871229;0,1336718;2,333708;-0,1110512;-0,07893093;2,230203;-0,1162995;-0,1828599;2,230755;0,3459533;0,4237721;2,491926;0,5811183;0,3706405;2,507063;0,8061689;0,4155526;2,500215;0,908654;0,4262655;2,485685;0,05615461;0,05858502;2,312173;0,03668015;-0,2010112;1,943386;0,02626033;-0,4459513;1,59085;0,04942858;-0,4169077;1,518923;0,232459;0,03609579;2,332835;0,2173613;-0,4087726;2,291427;0,1283595;-0,8058447;2,28354;0,1558071;-0,8807141;2,244483; 
0,1449972;0,7294402;2,413361;0,1422507;0,1335717;2,342494;0,1324163;0,1876649;2,402696;0,1261901;0,5311655;2,424194;-0,03583499;0,4135907;2,434874;-0,09735046;0,1327687;2,332813;-0,1085328;-0,07959834;2,227929;-0,1147441;-0,1834547;2,229858;0,3487158;0,4232692;2,492453;0,5818295;0,3707289;2,506658;0,8070744;0,4148208;2,498656;0,9096233;0,4261371;2,485087;0,05730847;0,05938159;2,311869;0,03852535;-0,2022202;1,943612;0,02811758;-0,4466773;1,590475;0,04317479;-0,398524;1,502075;0,2343128;0,03716986;2,3321;0,2197226;-0,4040564;2,29075;0,1291738;-0,8009459;2,283569;0,1564539;-0,8802313;2,244554; 
0,1461709;0,7304978;2,414606;0,1424433;0,1336961;2,342141;0,1324365;0,187812;2,402385;0,1265722;0,5319226;2,42434;-0,03256102;0,4136204;2,433987;-0,09669579;0,1327654;2,332321;-0,1072708;-0,07970748;2,226787;-0,1138106;-0,1836384;2,229226;0,3501023;0,4226962;2,492599;0,5831396;0,3706031;2,506409;0,8087614;0,4130221;2,495509;0,9114337;0,424529;2,48223;0,05770059;0,05961142;2,311176;0,03960141;-0,2030578;1,943283;0,03047746;-0,4488611;1,59087;0,04366211;-0,3973168;1,501394;0,2343565;0,03741524;2,331793;0,2208745;-0,4037833;2,290892;0,129588;-0,800701;2,283983;0,1573358;-0,8805445;2,24423; 
0,1471674;0,7305741;2,416419;0,1438068;0,1335107;2,34148;0,1332797;0,1874875;2,401899;0,1264459;0,5315827;2,424403;-0,03152758;0,4133778;2,433374;-0,09553009;0,1322496;2,33097;-0,1058008;-0,08012779;2,225156;-0,1128083;-0,1841047;2,22839;0,3501529;0,4227154;2,492517;0,576774;0,3683974;2,504882;0,802334;0,4111093;2,493895;0,9051813;0,4223041;2,48094;0,05970387;0,05934444;2,310859;0,04058542;-0,2037179;1,943158;0,0328193;-0,4501432;1,590926;0,04898516;-0,3856394;1,510748;0,236539;0,03826476;2,33014;0,2219565;-0,4038827;2,290648;0,1299882;-0,8008348;2,284169;0,1585933;-0,8798118;2,24426; 
0,1478428;0,7308022;2,417627;0,1448073;0,1344466;2,341231;0,1341143;0,1880609;2,401656;0,1265391;0,5314732;2,424345;-0,03161932;0,4131999;2,433441;-0,09428363;0,1319287;2,329813;-0,1055414;-0,08000056;2,22459;-0,1122466;-0,1840955;2,227924;0,3510358;0,4223673;2,492526;0,5787528;0,3690862;2,50437;0,8045115;0,4107342;2,492791;0,9074761;0,4215986;2,479672;0,06031934;0,05965173;2,310787;0,04170005;-0,2048916;1,942449;0,03344181;-0,4516207;1,590213;0,04956249;-0,3862777;1,510626;0,23813;0,03955401;2,329456;0,2229184;-0,3997055;2,289498;0,1308184;-0,7967844;2,283965;0,1592116;-0,8775134;2,246592; 
0,1490369;0,7326832;2,422408;0,1465685;0,1351414;2,340692;0,1357905;0,1887395;2,401164;0,1277187;0,532212;2,424482;-0,02936286;0,4136852;2,433064;-0,09339537;0,1324664;2,32898;-0,1051647;-0,08054802;2,22352;-0,1117236;-0,1846543;2,226644;0,3517665;0,4221825;2,492576;0,5805067;0,3695632;2,503733;0,8060916;0,4121367;2,49171;0,9092821;0,4222995;2,479906;0,06298105;0,06093716;2,309829;0,04246636;-0,205416;1,942477;0,03391778;-0,4535558;1,591073;0,05894126;-0,3956978;1,508031;0,239205;0,04020585;2,329189;0,2240913;-0,3954448;2,288932;0,1315637;-0,7925882;2,284243;0,1592926;-0,8779156;2,246258; 
0,149188;0,7334355;2,422357;0,1478305;0,1365304;2,340466;0,1369553;0,1899847;2,400925;0,1281573;0,5328388;2,424416;-0,02972403;0,4131837;2,43316;-0,09265303;0,1327888;2,328347;-0,1032002;-0,08105244;2,220548;-0,1111716;-0,1849966;2,225266;0,3526398;0,4220329;2,493006;0,5822229;0,3696458;2,503467;0,8080746;0,4107695;2,490958;0,9112298;0,4212493;2,479153;0,06385414;0,06130043;2,30956;0,04341722;-0,2066246;1,942093;0,03465009;-0,4594657;1,594086;0,05452496;-0,3963792;1,513414;0,2407676;0,04191731;2,328957;0,2231869;-0,3970017;2,288452;0,1310779;-0,7944299;2,284254;0,1592908;-0,8783069;2,245849; 
0,1498667;0,736227;2,422132;0,1484122;0,1372661;2,340588;0,137452;0,1910234;2,401047;0,1287342;0,535674;2,424811;-0,02963454;0,4132859;2,43319;-0,09215669;0,1328749;2,327614;-0,1025618;-0,08071288;2,219062;-0,1109015;-0,1847523;2,223649;0,3565612;0,4218676;2,494665;0,5845075;0,3698082;2,503096;0,8104633;0,4102979;2,490967;0,9136953;0,4204086;2,478488;0,06418328;0,06171849;2,309633;0,04386232;-0,2074797;1,941971;0,03416851;-0,4616792;1,594803;0,05956417;-0,412219;1,506548;0,2414514;0,04216393;2,329049;0,2232494;-0,3970281;2,288473;0,1311316;-0,7946458;2,2847;0,1581951;-0,8787054;2,246705; 
0,1496697;0,7370695;2,421986;0,1483367;0,1368584;2,340456;0,1373138;0,1908501;2,400949;0,1301186;0,5363775;2,425215;-0,02760652;0,4130049;2,431983;-0,0917732;0,13282;2,32661;-0,1011292;-0,07817253;2,217764;-0,1105013;-0,1821319;2,222157;0,3568065;0,4218978;2,494743;0,585451;0,3697675;2,503192;0,8115273;0,4095621;2,490484;0,9147458;0,4193972;2,477683;0,06402422;0,06144702;2,30968;0,04464168;-0,2089334;1,94182;0,03419417;-0,4630173;1,59433;0,05460282;-0,4057356;1,509559;0,241033;0,04187509;2,328733;0,2233601;-0,3965044;2,288014;0,1312914;-0,7943158;2,284691;0,1588905;-0,8771291;2,247128; 
0,1506581;0,7377943;2,422591;0,1491149;0,1363539;2,340224;0,137984;0,1905642;2,400752;0,1307768;0,5369133;2,425261;-0,02706296;0,4126585;2,431391;-0,09153607;0,132789;2,326102;-0,1010228;-0,07882509;2,217387;-0,1102898;-0,1829465;2,220762;0,3570303;0,4218818;2,494715;0,5880119;0,3694974;2,503017;0,8142674;0,4082459;2,489903;0,917504;0,417861;2,476181;0,06462151;0,06136555;2,309697;0,04539904;-0,210645;1,942002;0,03339532;-0,4661047;1,595409;0,05378141;-0,4069967;1,511866;0,2419057;0,0409379;2,328256;0,2212973;-0,4037153;2,288225;0,1293674;-0,801758;2,285059;0,1594919;-0,8745772;2,24833; 
0,1518402;0,7382018;2,424571;0,1497086;0,1361406;2,340271;0,138525;0,1903277;2,400842;0,1315957;0,5370058;2,426056;-0,02579101;0,412459;2,430534;-0,09100334;0,1320571;2,32512;-0,1010173;-0,07978292;2,217151;-0,1102678;-0,1839022;2,220608;0,357252;0,4217163;2,494672;0,5879986;0,369462;2,502953;0,8156373;0,3990015;2,48895;0,9184086;0,4132163;2,475746;0,06519646;0,06132057;2,309732;0,04597789;-0,2131422;1,942473;0,03383303;-0,4694122;1,596282;0,05297926;-0,4086832;1,51358;0,2423103;0,04088783;2,328244;0,2197646;-0,4113253;2,287846;0,128407;-0,8096746;2,285213;0,1590163;-0,8751621;2,24861; 
0,1521438;0,7394921;2,42805;0,1497856;0,1361318;2,340275;0,1385492;0,1902842;2,400854;0,1317524;0,5376804;2,426931;-0,02498204;0,4122938;2,430113;-0,09095523;0,1318035;2,3249;-0,1011674;-0,07998753;2,216802;-0,1102804;-0,184114;2,2204;0,3591869;0,421819;2,49519;0,5887455;0,3688752;2,502522;0,8171743;0,3913734;2,486712;0,9196447;0,408534;2,474726;0,06525481;0,06131919;2,309707;0,0470075;-0,2162645;1,944192;0,03498691;-0,472255;1,597526;0,05233911;-0,4107094;1,514998;0,2424059;0,04084094;2,328212;0,2199917;-0,4082138;2,287906;0,1325881;-0,8077167;2,28418;0,1598807;-0,8748161;2,248321; 
0,1529149;0,7391769;2,429023;0,1501433;0,1360457;2,34034;0,1390828;0,1900705;2,400987;0,133549;0,5371801;2,427974;-0,02466796;0,4120023;2,429854;-0,09095863;0,1317078;2,324787;-0,101744;-0,08029374;2,215985;-0,1109021;-0,1844474;2,218521;0,3599676;0,421626;2,495338;0,5884209;0,3643645;2,500585;0,8167605;0,387721;2,485052;0,9195108;0,4025007;2,472315;0,06553119;0,06102401;2,30955;0,04808611;-0,2215471;1,946069;0,03961797;-0,5036823;1,621833;0,0488677;-0,4416331;1,538321;0,2425934;0,04085505;2,328279;0,2192658;-0,4095285;2,28804;0,133807;-0,8097026;2,283596;0,1565457;-0,8754146;2,250054; 
0,1546933;0,7433253;2,435205;0,1502239;0,1360387;2,340379;0,1392178;0,1900592;2,401118;0,1347919;0,5406049;2,430568;-0,02326191;0,4130447;2,429888;-0,09069173;0,1365463;2,326424;-0,1025604;-0,08041529;2,215376;-0,1115932;-0,1846029;2,216738;0,3611698;0,4215271;2,495686;0,5926142;0,3563301;2,496972;0,8216496;0,3687135;2,474509;0,9240426;0,3864488;2,462691;0,06554201;0,06103094;2,309543;0,0508926;-0,2319983;1,949707;0,04091763;-0,5061495;1,617844;0,04903463;-0,4455778;1,533114;0,2426162;0,04085866;2,328268;0,2191995;-0,4107027;2,288284;0,1342438;-0,8114201;2,279724;0,1583107;-0,8843652;2,256077; 
0,1559798;0,7440795;2,438792;0,1505179;0,1356513;2,340355;0,1395364;0,1897574;2,401191;0,1355924;0,5408419;2,431446;-0,02252886;0,4129235;2,430008;-0,09046444;0,144433;2,32879;-0,1031495;-0,07952043;2,213439;-0,1132714;-0,1837318;2,212933;0,3615292;0,4209794;2,495861;0,5926083;0,3440536;2,490209;0,8215026;0,3549156;2,463382;0,9243706;0,3628362;2,445545;0,06583254;0,060893;2,309328;0,05253139;-0,2439808;1,957281;0,04751855;-0,5244932;1,630829;0,0509006;-0,4631037;1,546334;0,24265;0,04045466;2,328251;0,2175303;-0,428545;2,292171;0,1343306;-0,8299674;2,281224;0,1602779;-0,8966006;2,252032; 
0,1571806;0,7450458;2,439381;0,1530046;0,1353751;2,340676;0,1416881;0,189699;2,401741;0,1367522;0,5418651;2,432951;-0,02240831;0,4129087;2,429987;-0,089193;0,1485728;2,329257;-0,1051868;-0,07529089;2,205297;-0,1208596;-0,176972;2,197963;0,362072;0,4203102;2,497017;0,5850126;0,3186558;2,482954;0,8134674;0,3231056;2,447677;0,874122;0,3303399;2,437401;0,06972598;0,06097485;2,308774;0,05464882;-0,2550094;1,971979;0,04879819;-0,5457215;1,66081;0,05633894;-0,4986154;1,56785;0,2444981;0,03985221;2,32868;0,2173463;-0,425557;2,292526;0,1383668;-0,8283529;2,265561;0,1562623;-0,9016829;2,249227; 
0,158978;0,7459444;2,441058;0,1540402;0,1346826;2,340935;0,1426485;0,189119;2,402189;0,1381224;0,5428113;2,435236;-0,02119623;0,4125524;2,429607;-0,08909925;0,1539505;2,329589;-0,1065134;-0,0699679;2,191511;-0,1214585;-0,1693958;2,184653;0,3617225;0,4196262;2,497225;0,5713326;0,2951699;2,479084;0,7972882;0,2668863;2,436911;0,8974555;0,2679626;2,405968;0,07146254;0,0602978;2,30876;0,05560429;-0,2601007;1,984449;0,04703355;-0,5565814;1,676471;0,06283288;-0,5137792;1,582451;0,2446582;0,03982335;2,328792;0,2177707;-0,4215726;2,292735;0,1396892;-0,8247468;2,263665;0,1572421;-0,8964298;2,240862; 
0,1604814;0,7460529;2,441697;0,1541662;0,1342617;2,341054;0,1426631;0,1888154;2,402322;0,1389728;0,542856;2,435673;-0,01971272;0,412687;2,429137;-0,08976781;0,1546267;2,328502;-0,103917;-0,06606198;2,176557;-0,1171427;-0,1605904;2,159852;0,3600915;0,4160948;2,496963;0,5614293;0,2683999;2,472633;0,7833696;0,2309777;2,414168;0,8504663;0,2285218;2,389146;0,07158585;0,06038596;2,308785;0,05946898;-0,2728103;1,996579;0,03996307;-0,5773312;1,731892;0,05958106;-0,558879;1,63088;0,2442548;0,03925317;2,329138;0,2175585;-0,420433;2,292587;0,1399477;-0,8238561;2,261974;0,1600185;-0,8959354;2,238934; 
0,1618159;0,7465285;2,443457;0,154406;0,1305254;2,340667;0,1428336;0,1865428;2,4022;0,1394809;0,5430798;2,435925;-0,01530995;0,4130257;2,426954;-0,08962038;0,1548283;2,326862;-0,100469;-0,06349254;2,164036;-0,1108351;-0,1555819;2,142277;0,3564651;0,4153373;2,494945;0,5433683;0,2339853;2,467288;0,7583637;0,1729345;2,401507;0,8300757;0,1581639;2,376322;0,0722011;0,05886239;2,30854;0,0601114;-0,2795168;2,005073;0,05057556;-0,5783848;1,767563;0,06621629;-0,5814974;1,679242;0,2434534;0,03821205;2,329359;0,2182334;-0,4181447;2,293622;0,1407259;-0,8217212;2,261927;0,1627956;-0,8960284;2,238758; 
0,1628572;0,7470204;2,443701;0,1554227;0,1289487;2,340833;0,1434978;0,1853445;2,402388;0,1407115;0,5435205;2,436456;-0,01260344;0,4108649;2,423447;-0,08962505;0,1560964;2,326349;-0,09520101;-0,05184688;2,158053;-0,09409036;-0,1359448;2,118118;0,3567143;0,4153095;2,494691;0,5222601;0,210144;2,463468;0,712068;0,09408234;2,393507;0,8061397;0,05848519;2,364033;0,0734975;0,0572906;2,308715;0,06070485;-0,2924333;2,009444;0,05291571;-0,5936821;1,786143;0,06841462;-0,5944101;1,687176;0,2437573;0,03727983;2,329591;0,2155116;-0,4357947;2,29391;0,1963974;-0,7388594;2,26555;0,1743378;-0,7174812;2,165507; 
0,1640373;0,7472238;2,444411;0,1566465;0,1264387;2,340523;0,1445046;0,1834555;2,402179;0,1410714;0,5436174;2,436466;-0,01216618;0,4110577;2,422646;-0,09008048;0,1567468;2,326581;-0,08921285;-0,03890138;2,158633;-0,07779166;-0,1213111;2,107296;0,3562652;0,4144501;2,494225;0,5065207;0,1685933;2,455368;0,6762956;0,02558468;2,383331;0,7740142;-0,006416697;2,362764;0,0751507;0,05501706;2,307701;0,05959062;-0,3040788;2,017035;0,05690812;-0,6050932;1,806954;0,06973896;-0,6121821;1,707357;0,2444345;0,03508867;2,330225;0,2150342;-0,4317107;2,293239;0,2059291;-0,7257318;2,341241;0,1844545;-0,7092685;2,240089; 
0,1699088;0,7468229;2,444427;0,1594596;0,1241569;2,340733;0,1474633;0,1816124;2,402135;0,1442991;0,5431399;2,434457;-0,01106672;0,4120747;2,421547;-0,09165443;0,1580388;2,327529;-0,08207199;-0,01794882;2,166726;-0,06821431;-0,1005802;2,103507;0,3537152;0,415774;2,492176;0,4601754;0,1615587;2,458483;0,600691;-0,01790087;2,382801;0,6644422;-0,06992665;2,367507;0,07891223;0,05353957;2,308205;0,06164781;-0,314857;2,02938;0,05527665;-0,6123202;1,82517;0,06882795;-0,6276221;1,722422;0,2458872;0,03366076;2,331319;0,2141911;-0,4366082;2,295992;0,2048634;-0,7311649;2,341467;0,18406;-0,716726;2,239813; 
0,1733001;0,7475326;2,443491;0,1603478;0,1225107;2,340559;0,1485017;0,1805768;2,4019;0,1462907;0,5439271;2,433187;-0,003946406;0,4169855;2,417923;-0,09011592;0,1668848;2,329875;-0,08245404;-0,01263309;2,17324;-0,06838536;-0,09707266;2,112389;0,345187;0,4200867;2,484938;0,4518455;0,1503415;2,457497;0,5420012;-0,06534868;2,388993;0,5761071;-0,1329026;2,371684;0,08102237;0,05274881;2,308821;0,06077487;-0,3200441;2,031756;0,05633481;-0,6237984;1,838857;0,06834604;-0,6369658;1,73558;0,2456856;0,03370384;2,331477;0,2106641;-0,4426073;2,295683;0,2035954;-0,7373385;2,340397;0,1828333;-0,7230765;2,238666; 
0,1775653;0,7476977;2,441983;0,161861;0,1179758;2,340296;0,1501408;0,1774142;2,401553;0,1485849;0,5443842;2,432199;0,0002917736;0,4190981;2,415669;-0,08849169;0,1691385;2,330803;-0,08794493;-0,03165651;2,182163;-0,07204863;-0,09951667;2,132692;0,3415663;0,4195332;2,480615;0,4302989;0,1401088;2,457519;0,4816372;-0,08058196;2,406808;0,4880754;-0,1729236;2,39689;0,08422783;0,05000655;2,309501;0,06202129;-0,3307006;2,04184;0,05426719;-0,6315128;1,851599;0,06860553;-0,647689;1,749004;0,244997;0,03271819;2,331924;0,2092749;-0,4573182;2,302208;0,2026961;-0,7524958;2,344713;0,1818115;-0,7373757;2,243086
